contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3920747202,3920747202_1_573,1513911106,BGC0001245,1,573,,False,
3920747202,3920747202_1023_1187,3247295718,BGC0001245,1023,1187,,True,Polyketide
3920747202,3920747202_1105_2235,2122939782,BGC0001245,1105,2235,,True,Polyketide
3920747202,3920747202_3186_3431,2761148797,BGC0001245,3186,3431,,True,Polyketide
3920747202,3920747202_4008_4292,1004239030,BGC0001245,4008,4292,['glutathione-S-transferase'],True,Polyketide
3920747202,3920747202_4308_4550,24483774,BGC0001245,4308,4550,['glutathione-S-transferase'],True,Polyketide
3920747202,3920747202_4551_4775,2823162478,BGC0001245,4551,4775,['glutathione-S-transferase'],True,Polyketide
3920747202,3920747202_5432_6316,3413726550,BGC0001245,5432,6316,['LasS1'],True,Polyketide
3920747202,3920747202_6495_7145,531468687,BGC0001245,6495,7145,['LasS1'],True,Polyketide
3920747202,3920747202_7230_9491,1533582262,BGC0001245,7230,9491,['LasS1'],True,Polyketide
3920747202,3920747202_9588_10664,1004676611,BGC0001245,9588,10664,['LasS1'],True,Polyketide
3920747202,3920747202_10740_11057,492993453,BGC0001245,10740,11057,['LasS1'],True,Polyketide
3920747202,3920747202_11443_12903,474592644,BGC0001245,11443,12903,['LasS1'],True,Polyketide
3920747202,3920747202_13143_13301,2979568834,BGC0001245,13143,13301,,True,Polyketide
3920747202,3920747202_14071_14235,1093898405,BGC0001245,14071,14235,['LasM'],True,Polyketide
3920747202,3920747202_14422_14520,861897529,BGC0001245,14422,14520,['LasM'],True,Polyketide
3920747202,3920747202_14791_15294,131667568,BGC0001245,14791,15294,['LasM'],True,Polyketide
3920747202,3920747202_16525_17499,185153237,BGC0001245,16525,17499,['LasR'],True,Polyketide
3920747202,3920747202_17826_17969,3271927746,BGC0001245,17826,17969,,True,Polyketide
3920747202,3920747202_18445_18612,2106985621,BGC0001245,18445,18612,,True,Polyketide
3920747202,3920747202_20289_20588,1795899351,BGC0001245,20289,20588,['LasS2'],True,Polyketide
3920747202,3920747202_20870_22045,1970333675,BGC0001245,20870,22045,['LasS2'],True,Polyketide
3920747202,3920747202_22074_22631,2493031272,BGC0001245,22074,22631,['LasS2'],True,Polyketide
3920747202,3920747202_22756_25656,4247884833,BGC0001245,22756,25656,['LasS2'],True,Polyketide
3920747202,3920747202_25689_26930,619355768,BGC0001245,25689,26930,,False,
3920747202,3920747202_28639_30072,3398785322,BGC0001245,28639,30072,,False,
