contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3782396466,3782396466_2_268,4166502050,BGC0000706,2,268,,False,
3782396466,3782396466_351_1595,327347828,BGC0000706,351,1595,['glycosyltransferase'],True,Saccharide
3782396466,3782396466_1654_2661,2433120729,BGC0000706,1654,2661,['conserved hypothetical protein'],True,Saccharide
3782396466,3782396466_2696_3094,3841688568,BGC0000706,2696,3094,['conserved hypothetical protein'],True,Saccharide
3782396466,3782396466_3118_3687,1664448970,BGC0000706,3118,3687,['conserved hypothetical protein'],True,Saccharide
3782396466,3782396466_4042_5823,3144314119,BGC0000706,4042,5823,['putative dehydrogenase'],True,Saccharide
3782396466,3782396466_5810_6745,2131074119,BGC0000706,5810,6745,,True,Saccharide
3782396466,3782396466_7143_8480,2192557285,BGC0000706,7143,8480,['putative crotonyl CoA reductase'],True,Saccharide
3782396466,3782396466_8503_10551,947755902,BGC0000706,8503,10551,['putative coenzyme B12-dependent mutase'],True,Saccharide
3782396466,3782396466_10548_11513,4198902551,BGC0000706,10548,11513,['putative citratelyase'],True,Saccharide
3782396466,3782396466_11518_12030,2540396302,BGC0000706,11518,12030,['conserved hypothetical protein'],True,Saccharide
3782396466,3782396466_12033_13238,1878337947,BGC0000706,12033,13238,['putative acyl-CoA dehydrogenase'],True,Saccharide
3782396466,3782396466_13409_14065,4192886082,BGC0000706,13409,14065,['putative phosphatidylserine decarboxylase'],True,Saccharide
3782396466,3782396466_14088_14906,700943802,BGC0000706,14088,14906,['putative phosphatidylserine synthase'],True,Saccharide
