contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3950937598,3950937598_335_1396,2348561262,BGC0000592,335,1396,,False,
3950937598,3950937598_1608_2888,2003959798,BGC0000592,1608,2888,,False,
3950937598,3950937598_3422_3574,2416683096,BGC0000592,3422,3574,['microviridin precursor'],True,RiPP
3950937598,3950937598_3850_4827,255063864,BGC0000592,3850,4827,['ATP grasp ligase'],True,RiPP
3950937598,3950937598_4933_5133,1302108936,BGC0000592,4933,5133,['ATP grasp ligase'],True,RiPP
3950937598,3950937598_5108_5308,1302108936,BGC0000592,5108,5308,['ATP grasp ligase'],True,RiPP
3950937598,3950937598_5283_6257,2075059085,BGC0000592,5283,6257,['ATP grasp ligase'],True,RiPP
3950937598,3950937598_6460_6993,180252808,BGC0000592,6460,6993,['acetyltransferase'],True,RiPP
3950937598,3950937598_7147_9210,2090338410,BGC0000592,7147,9210,['ABC transporter'],True,RiPP
3950937598,3950937598_9429_9683,4144276537,BGC0000592,9429,9683,,False,
3950937598,3950937598_9909_9995,2517881524,BGC0000592,9909,9995,,False,
