contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1734882181,1734882181_116_301,3516362350,BGC0002163,116,301,,False,
1734882181,1734882181_440_1849,2622834985,BGC0002163,440,1849,,False,
1734882181,1734882181_3095_3367,446494906,BGC0002163,3095,3367,,False,
1734882181,1734882181_3430_4287,3734420258,BGC0002163,3430,4287,['hypothetical protein'],True,Other
1734882181,1734882181_4369_4944,3516906088,BGC0002163,4369,4944,['hypothetical protein'],True,Other
1734882181,1734882181_5187_5618,1684516841,BGC0002163,5187,5618,,True,Other
1734882181,1734882181_5879_5974,3467450070,BGC0002163,5879,5974,,True,Other
1734882181,1734882181_6031_6297,2609644542,BGC0002163,6031,6297,,True,Other
1734882181,1734882181_6656_6799,1490383091,BGC0002163,6656,6799,,True,Other
1734882181,1734882181_6802_7044,595657854,BGC0002163,6802,7044,,True,Other
1734882181,1734882181_7044_7199,2902127060,BGC0002163,7044,7199,,True,Other
1734882181,1734882181_8086_8646,2842995063,BGC0002163,8086,8646,['hypothetical protein'],True,Other
1734882181,1734882181_8714_9322,1725358547,BGC0002163,8714,9322,['hypothetical protein'],True,Other
