contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1674021744,1674021744_188_1084,176099764,BGC0001390,188,1084,['polyketide synthase'],True,NRP__Polyketide
1674021744,1674021744_1112_6880,4102809137,BGC0001390,1112,6880,['polyketide synthase'],True,NRP__Polyketide
1674021744,1674021744_7803_8342,2110172457,BGC0001390,7803,8342,,True,NRP__Polyketide
1674021744,1674021744_10323_10934,2107522654,BGC0001390,10323,10934,,True,NRP__Polyketide
1674021744,1674021744_12256_12618,1475504819,BGC0001390,12256,12618,['NRPS-like enzyme'],True,NRP__Polyketide
1674021744,1674021744_12675_15098,2100766577,BGC0001390,12675,15098,['NRPS-like enzyme'],True,NRP__Polyketide
1674021744,1674021744_15178_15561,171348470,BGC0001390,15178,15561,['NRPS-like enzyme'],True,NRP__Polyketide
1674021744,1674021744_15779_16435,2056256765,BGC0001390,15779,16435,,True,NRP__Polyketide
1674021744,1674021744_16952_17626,3569538366,BGC0001390,16952,17626,,True,NRP__Polyketide
1674021744,1674021744_18644_19645,3831249746,BGC0001390,18644,19645,['prenyltransferase'],True,NRP__Polyketide
