contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3652867623,3652867623_3_191,599687019,BGC0001670,3,191,,False,
3652867623,3652867623_303_1202,2283822777,BGC0001670,303,1202,['MonCII'],True,Polyketide
3652867623,3652867623_1256_2164,1113775748,BGC0001670,1256,2164,['MonE'],True,Polyketide
3652867623,3652867623_2316_3851,4050952289,BGC0001670,2316,3851,['MonT'],True,Polyketide
3652867623,3652867623_3829_4440,3018299106,BGC0001670,3829,4440,['MonRII'],True,Polyketide
3652867623,3652867623_4683_5489,2290081536,BGC0001670,4683,5489,['MonAIX'],True,Polyketide
3652867623,3652867623_5781_14858,3922552580,BGC0001670,5781,14858,['MonAI'],True,Polyketide
3652867623,3652867623_14865_21581,1123198612,BGC0001670,14865,21581,['MonAII'],True,Polyketide
3652867623,3652867623_21634_34032,2746211909,BGC0001670,21634,34032,['MonAIII'],True,Polyketide
3652867623,3652867623_34138_46224,3479920312,BGC0001670,34138,46224,['MonAIV'],True,Polyketide
3652867623,3652867623_46274_58594,3890597943,BGC0001670,46274,58594,['MonAV'],True,Polyketide
3652867623,3652867623_58612_63714,3510932820,BGC0001670,58612,63714,['MonAVI'],True,Polyketide
3652867623,3652867623_63711_66653,663955185,BGC0001670,63711,66653,['MonH'],True,Polyketide
3652867623,3652867623_66711_68156,3934070839,BGC0001670,66711,68156,['MonCI'],True,Polyketide
3652867623,3652867623_68198_68620,4237946584,BGC0001670,68198,68620,['MonBII'],True,Polyketide
3652867623,3652867623_68676_69110,2593298602,BGC0001670,68676,69110,['MonBI'],True,Polyketide
3652867623,3652867623_69107_80368,1320141183,BGC0001670,69107,80368,['MonAVIII'],True,Polyketide
3652867623,3652867623_80476_85401,1331657505,BGC0001670,80476,85401,['MonAVII'],True,Polyketide
3652867623,3652867623_85584_86933,4141633870,BGC0001670,85584,86933,['MonD'],True,Polyketide
3652867623,3652867623_86998_87789,3514900790,BGC0001670,86998,87789,['MonRI'],True,Polyketide
3652867623,3652867623_87798_88577,2820386055,BGC0001670,87798,88577,['MonAX'],True,Polyketide
