contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3505744064,3505744064_122_2914,3910343542,BGC0002273,122,2914,['predicted protein'],True,NRP
3505744064,3505744064_3079_3468,1751641895,BGC0002273,3079,3468,,True,NRP
3505744064,3505744064_3482_4129,4105163676,BGC0002273,3482,4129,['predicted protein'],True,NRP
3505744064,3505744064_4789_4977,2752935058,BGC0002273,4789,4977,,True,NRP
3505744064,3505744064_5023_5430,2993994262,BGC0002273,5023,5430,['predicted protein'],True,NRP
3505744064,3505744064_5439_5705,311284556,BGC0002273,5439,5705,,True,NRP
3505744064,3505744064_5799_6077,3384924376,BGC0002273,5799,6077,,True,NRP
3505744064,3505744064_6821_7030,2121470482,BGC0002273,6821,7030,,True,NRP
3505744064,3505744064_7481_7954,1397365530,BGC0002273,7481,7954,['predicted protein'],True,NRP
3505744064,3505744064_7984_8631,517546180,BGC0002273,7984,8631,['predicted protein'],True,NRP
3505744064,3505744064_8685_8972,3926369516,BGC0002273,8685,8972,['predicted protein'],True,NRP
3505744064,3505744064_9572_11017,2215115243,BGC0002273,9572,11017,['predicted protein'],True,NRP
3505744064,3505744064_11138_11347,3122354923,BGC0002273,11138,11347,,True,NRP
3505744064,3505744064_11449_11586,2797976029,BGC0002273,11449,11586,,True,NRP
3505744064,3505744064_11636_11935,2333461335,BGC0002273,11636,11935,,True,NRP
3505744064,3505744064_12006_12956,982745737,BGC0002273,12006,12956,['predicted protein'],True,NRP
3505744064,3505744064_13071_13400,1398447296,BGC0002273,13071,13400,['predicted protein'],True,NRP
3505744064,3505744064_13543_13674,4066613963,BGC0002273,13543,13674,,True,NRP
3505744064,3505744064_13698_13826,4212411231,BGC0002273,13698,13826,,True,NRP
3505744064,3505744064_14250_15047,1684583006,BGC0002273,14250,15047,['predicted protein'],True,NRP
3505744064,3505744064_15211_15654,1477871899,BGC0002273,15211,15654,,True,NRP
3505744064,3505744064_15721_16245,3803656169,BGC0002273,15721,16245,['predicted protein'],True,NRP
3505744064,3505744064_16319_16597,437996489,BGC0002273,16319,16597,['predicted protein'],True,NRP
3505744064,3505744064_17441_18733,3141210469,BGC0002273,17441,18733,['predicted protein'],True,NRP
3505744064,3505744064_18813_19142,1974912715,BGC0002273,18813,19142,,True,NRP
3505744064,3505744064_19189_20301,1002016290,BGC0002273,19189,20301,['conserved hypothetical protein'],True,NRP
3505744064,3505744064_20349_20843,506135812,BGC0002273,20349,20843,,True,NRP
3505744064,3505744064_20934_21257,2918076536,BGC0002273,20934,21257,['predicted protein'],True,NRP
3505744064,3505744064_21387_21608,2174984277,BGC0002273,21387,21608,['predicted protein'],True,NRP
3505744064,3505744064_21660_22004,2785117396,BGC0002273,21660,22004,['predicted protein'],True,NRP
3505744064,3505744064_22053_22415,3063450461,BGC0002273,22053,22415,['predicted protein'],True,NRP
3505744064,3505744064_22430_22801,3227822446,BGC0002273,22430,22801,,True,NRP
3505744064,3505744064_23403_23648,3573847235,BGC0002273,23403,23648,['predicted protein'],True,NRP
3505744064,3505744064_23615_24073,907802909,BGC0002273,23615,24073,['predicted protein'],True,NRP
3505744064,3505744064_24054_24374,1706242068,BGC0002273,24054,24374,,True,NRP
3505744064,3505744064_24389_24613,1326820898,BGC0002273,24389,24613,,True,NRP
3505744064,3505744064_24943_25824,2002461363,BGC0002273,24943,25824,['predicted protein'],True,NRP
3505744064,3505744064_26330_26542,1002615640,BGC0002273,26330,26542,,True,NRP
3505744064,3505744064_26530_26874,2344248089,BGC0002273,26530,26874,,True,NRP
3505744064,3505744064_27342_27491,3721301451,BGC0002273,27342,27491,['predicted protein'],True,NRP
3505744064,3505744064_27498_28397,3165531753,BGC0002273,27498,28397,['predicted protein'],True,NRP
3505744064,3505744064_28419_28679,169070682,BGC0002273,28419,28679,,True,NRP
3505744064,3505744064_29160_30506,942024021,BGC0002273,29160,30506,['predicted protein'],True,NRP
3505744064,3505744064_30811_31137,1647604543,BGC0002273,30811,31137,,True,NRP
3505744064,3505744064_31214_31933,2565528809,BGC0002273,31214,31933,['predicted protein'],True,NRP
3505744064,3505744064_31930_32967,2687567386,BGC0002273,31930,32967,['predicted protein'],True,NRP
3505744064,3505744064_33181_33432,2873951200,BGC0002273,33181,33432,,True,NRP
3505744064,3505744064_34374_38258,4107514028,BGC0002273,34374,38258,['predicted protein'],True,NRP
3505744064,3505744064_38408_39145,3396771777,BGC0002273,38408,39145,,True,NRP
3505744064,3505744064_39548_39820,2681772356,BGC0002273,39548,39820,,True,NRP
3505744064,3505744064_39742_39972,1566755851,BGC0002273,39742,39972,,True,NRP
3505744064,3505744064_39974_40471,2504923747,BGC0002273,39974,40471,['predicted protein'],True,NRP
3505744064,3505744064_40457_40696,523655757,BGC0002273,40457,40696,,True,NRP
3505744064,3505744064_40742_41122,1280094272,BGC0002273,40742,41122,['predicted protein'],True,NRP
