contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2836255322,2836255322_1_549,3978641434,BGC0002364,1,549,['T14'],True,Polyketide
2836255322,2836255322_546_1349,2354359823,BGC0002364,546,1349,['T13'],True,Polyketide
2836255322,2836255322_1355_2830,3807141959,BGC0002364,1355,2830,['T12'],True,Polyketide
2836255322,2836255322_2824_4953,2179447326,BGC0002364,2824,4953,['T11'],True,Polyketide
2836255322,2836255322_4993_6246,2875246474,BGC0002364,4993,6246,['T10'],True,Polyketide
2836255322,2836255322_6611_8446,2963904205,BGC0002364,6611,8446,['T9'],True,Polyketide
2836255322,2836255322_8462_9163,2074469581,BGC0002364,8462,9163,['T8'],True,Polyketide
2836255322,2836255322_9191_10132,2145868330,BGC0002364,9191,10132,['T7'],True,Polyketide
2836255322,2836255322_10224_10724,2981173375,BGC0002364,10224,10724,['T6'],True,Polyketide
2836255322,2836255322_11548_12474,3198306219,BGC0002364,11548,12474,['T5'],True,Polyketide
2836255322,2836255322_12507_12887,3236200523,BGC0002364,12507,12887,['T4'],True,Polyketide
2836255322,2836255322_12923_17380,1563559844,BGC0002364,12923,17380,['type I polyketide synthetase'],True,Polyketide
2836255322,2836255322_17884_18969,3415992066,BGC0002364,17884,18969,['type I polyketide synthetase'],True,Polyketide
2836255322,2836255322_18974_22660,1875484416,BGC0002364,18974,22660,['type I polyketide synthetase'],True,Polyketide
2836255322,2836255322_23030_25330,3192685230,BGC0002364,23030,25330,['type I polyketide synthetase'],True,Polyketide
