contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2505440520,2505440520_3_383,1733669729,BGC0000648,3,383,,False,
2505440520,2505440520_380_943,3853747553,BGC0000648,380,943,,False,
2505440520,2505440520_1058_2143,194118922,BGC0000648,1058,2143,['geranylgeranyl pyrophosphate synthetase'],True,Terpene
2505440520,2505440520_2151_3704,3035804390,BGC0000648,2151,3704,,True,Terpene
2505440520,2505440520_3701_4711,2292877796,BGC0000648,3701,4711,['phytoene synthetase'],True,Terpene
2505440520,2505440520_4772_6229,3955220319,BGC0000648,4772,6229,['hydroxyneurosporene dehydrogenase'],True,Terpene
2505440520,2505440520_6226_7152,3594375270,BGC0000648,6226,7152,['neurosporene hydroxylase'],True,Terpene
2505440520,2505440520_7149_8261,2450951186,BGC0000648,7149,8261,,True,Terpene
2505440520,2505440520_8258_8644,329007389,BGC0000648,8258,8644,,True,Terpene
2505440520,2505440520_8641_8991,1552608330,BGC0000648,8641,8991,,True,Terpene
2505440520,2505440520_8988_9665,2747254625,BGC0000648,8988,9665,,True,Terpene
2505440520,2505440520_9662_10528,3651838867,BGC0000648,9662,10528,['transcriptional repressor of the light-inducible carB operon'],True,Terpene
2505440520,2505440520_10544_11443,319075480,BGC0000648,10544,11443,['CarH protein'],True,Terpene
2505440520,2505440520_11445_11633,740492483,BGC0000648,11445,11633,,False,
