contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
282427092,282427092_3_206,2843411682,BGC0001011,3,206,,False,
282427092,282427092_196_1083,471068915,BGC0001011,196,1083,['purine synthase'],True,NRP__Polyketide
282427092,282427092_1240_2805,4174253715,BGC0001011,1240,2805,['purine synthase'],True,NRP__Polyketide
282427092,282427092_2802_3458,2272632972,BGC0001011,2802,3458,['purine synthase'],True,NRP__Polyketide
282427092,282427092_3860_4702,1240124446,BGC0001011,3860,4702,['ion transport protein'],True,NRP__Polyketide
282427092,282427092_4765_6648,3433530948,BGC0001011,4765,6648,['membrane protein'],True,NRP__Polyketide
282427092,282427092_6853_7737,2119406311,BGC0001011,6853,7737,['succinyl-CoA synthetase alpha chain'],True,NRP__Polyketide
282427092,282427092_7759_8952,1584833008,BGC0001011,7759,8952,['succinyl-CoA synthetase beta chain'],True,NRP__Polyketide
282427092,282427092_9279_10223,1372496421,BGC0001011,9279,10223,,True,NRP__Polyketide
282427092,282427092_10312_10935,2779389701,BGC0001011,10312,10935,"['beta-1,4-endo glucanase']",True,NRP__Polyketide
282427092,282427092_11012_12460,2350855687,BGC0001011,11012,12460,['argininosuccinate synthase'],True,NRP__Polyketide
282427092,282427092_12484_12648,25487286,BGC0001011,12484,12648,,True,NRP__Polyketide
282427092,282427092_12652_14838,2179942524,BGC0001011,12652,14838,['mycodextranase'],True,NRP__Polyketide
282427092,282427092_14894_16492,308963215,BGC0001011,14894,16492,"['alpha-1, 4-glucosidase']",True,NRP__Polyketide
282427092,282427092_16523_17398,3043204756,BGC0001011,16523,17398,['sugar transporter intracellular portion'],True,NRP__Polyketide
282427092,282427092_17395_18351,3541941303,BGC0001011,17395,18351,['sugar transporter intracellular portion'],True,NRP__Polyketide
282427092,282427092_18356_19699,1560007852,BGC0001011,18356,19699,['sugar transporter extracellular portion'],True,NRP__Polyketide
282427092,282427092_19917_20915,3751784572,BGC0001011,19917,20915,['LacI family transcription regulator'],True,NRP__Polyketide
282427092,282427092_21613_26286,923217202,BGC0001011,21613,26286,['NRPS for pipecolate incorporation'],True,NRP__Polyketide
282427092,282427092_26310_43397,1479058620,BGC0001011,26310,43397,['polyketide synthase'],True,NRP__Polyketide
282427092,282427092_43455_64763,282292935,BGC0001011,43455,64763,['polyketide synthase'],True,NRP__Polyketide
282427092,282427092_64760_88666,601620998,BGC0001011,64760,88666,['polyketide synthase'],True,NRP__Polyketide
282427092,282427092_88656_98327,170411875,BGC0001011,88656,98327,['polyketide synthase'],True,NRP__Polyketide
282427092,282427092_98368_99561,930530054,BGC0001011,98368,99561,['cytochrome P450 monooxygenase'],True,NRP__Polyketide
282427092,282427092_99711_100142,424524555,BGC0001011,99711,100142,['unknown'],True,NRP__Polyketide
282427092,282427092_100253_100789,3385306479,BGC0001011,100253,100789,['unknown'],True,NRP__Polyketide
282427092,282427092_101025_101150,340072588,BGC0001011,101025,101150,,True,NRP__Polyketide
282427092,282427092_101189_102673,798328628,BGC0001011,101189,102673,['drug efflux transporter'],True,NRP__Polyketide
282427092,282427092_102792_103280,4198252186,BGC0001011,102792,103280,['drug resistance related regulator'],True,NRP__Polyketide
282427092,282427092_103353_104207,3794431099,BGC0001011,103353,104207,['regulatory protein'],True,NRP__Polyketide
282427092,282427092_104318_105247,4173450328,BGC0001011,104318,105247,['membrane protein'],True,NRP__Polyketide
282427092,282427092_105357_106127,863622912,BGC0001011,105357,106127,['unknown'],True,NRP__Polyketide
282427092,282427092_106294_107364,3192648002,BGC0001011,106294,107364,['unknown'],True,NRP__Polyketide
282427092,282427092_107413_107871,1935835855,BGC0001011,107413,107871,['resistance related regulator'],True,NRP__Polyketide
282427092,282427092_107905_109398,893840797,BGC0001011,107905,109398,['putative drug efflux transporter'],True,NRP__Polyketide
282427092,282427092_109395_110036,2092348321,BGC0001011,109395,110036,['drug resistance related regulator'],True,NRP__Polyketide
282427092,282427092_110126_111031,2605403771,BGC0001011,110126,111031,['LysR family regulator'],True,NRP__Polyketide
282427092,282427092_111193_111693,3547504823,BGC0001011,111193,111693,['unknown'],True,NRP__Polyketide
282427092,282427092_111690_113201,3120599917,BGC0001011,111690,113201,['FAD-dependent monooxygenase'],True,NRP__Polyketide
282427092,282427092_113251_113709,351761082,BGC0001011,113251,113709,,True,NRP__Polyketide
282427092,282427092_113891_116290,3151777233,BGC0001011,113891,116290,['unknown'],True,NRP__Polyketide
282427092,282427092_116417_116830,335942632,BGC0001011,116417,116830,['methyl transferase'],True,NRP__Polyketide
