contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1643256879,1643256879_1_3033,672396001,BGC0002649,1,3033,['NmvB'],True,NRP__Polyketide
1643256879,1643256879_3065_3430,1332279344,BGC0002649,3065,3430,['NmvQ'],True,NRP__Polyketide
1643256879,1643256879_3427_4683,2061124661,BGC0002649,3427,4683,['NmvR'],True,NRP__Polyketide
1643256879,1643256879_4904_5497,660436249,BGC0002649,4904,5497,['NmvI'],True,NRP__Polyketide
1643256879,1643256879_5494_7134,4008065255,BGC0002649,5494,7134,['NmvH'],True,NRP__Polyketide
1643256879,1643256879_7131_8321,1908924253,BGC0002649,7131,8321,['NmvS'],True,NRP__Polyketide
1643256879,1643256879_8332_9531,162655431,BGC0002649,8332,9531,['NmvG'],True,NRP__Polyketide
1643256879,1643256879_9528_10973,15060900,BGC0002649,9528,10973,['NmvF'],True,NRP__Polyketide
1643256879,1643256879_10970_11785,3516934204,BGC0002649,10970,11785,['NmvC'],True,NRP__Polyketide
1643256879,1643256879_11782_12486,2695965464,BGC0002649,11782,12486,['NmvP'],True,NRP__Polyketide
1643256879,1643256879_12641_13888,2325856650,BGC0002649,12641,13888,['NmvO'],True,NRP__Polyketide
1643256879,1643256879_14433_17126,4225304091,BGC0002649,14433,17126,['NmvN'],True,NRP__Polyketide
1643256879,1643256879_17414_18055,4050013969,BGC0002649,17414,18055,['NmvM'],True,NRP__Polyketide
1643256879,1643256879_18055_19572,1228123766,BGC0002649,18055,19572,['NmvL'],True,NRP__Polyketide
1643256879,1643256879_19727_21868,3999672275,BGC0002649,19727,21868,['NmvJ'],True,NRP__Polyketide
1643256879,1643256879_21948_22523,3521227827,BGC0002649,21948,22523,['NmvT'],True,NRP__Polyketide
1643256879,1643256879_22732_23541,2791606641,BGC0002649,22732,23541,['NmvE'],True,NRP__Polyketide
1643256879,1643256879_23557_31320,1075910989,BGC0002649,23557,31320,['NmvAV'],True,NRP__Polyketide
1643256879,1643256879_31317_36599,1597126296,BGC0002649,31317,36599,['NmvAIV'],True,NRP__Polyketide
1643256879,1643256879_36616_41262,3040254435,BGC0002649,36616,41262,['NmvAIII'],True,NRP__Polyketide
1643256879,1643256879_41259_46394,4057685263,BGC0002649,41259,46394,['NmvAII'],True,NRP__Polyketide
1643256879,1643256879_46394_53203,838706801,BGC0002649,46394,53203,,True,NRP__Polyketide
1643256879,1643256879_53203_61158,2929749015,BGC0002649,53203,61158,['NmvAV'],True,NRP__Polyketide
1643256879,1643256879_61450_62259,1828033873,BGC0002649,61450,62259,['NmvD'],True,NRP__Polyketide
