contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
989610794,989610794_1_642,3673839249,BGC0000783,1,642,['putative cystathionine gamma-lyase'],True,Saccharide
989610794,989610794_689_1090,2666962845,BGC0000783,689,1090,,True,Saccharide
989610794,989610794_1029_1487,9341007,BGC0000783,1029,1487,,True,Saccharide
989610794,989610794_1522_2607,1582149780,BGC0000783,1522,2607,['putative sugar nucleotide epimerase/dehydratase'],True,Saccharide
989610794,989610794_2604_2891,3508965856,BGC0000783,2604,2891,,True,Saccharide
989610794,989610794_3033_3563,2160860887,BGC0000783,3033,3563,,True,Saccharide
989610794,989610794_3636_3908,2972986529,BGC0000783,3636,3908,,True,Saccharide
989610794,989610794_3970_4560,2637690095,BGC0000783,3970,4560,['putative glycosyl transferase'],True,Saccharide
989610794,989610794_4581_4871,1777207369,BGC0000783,4581,4871,,True,Saccharide
989610794,989610794_5061_5159,3127227230,BGC0000783,5061,5159,,True,Saccharide
989610794,989610794_5365_6042,1541359755,BGC0000783,5365,6042,['putative glycosyl transferase'],True,Saccharide
989610794,989610794_6097_7080,78669382,BGC0000783,6097,7080,['putative o-antigen acetylase'],True,Saccharide
989610794,989610794_7167_8486,2903273353,BGC0000783,7167,8486,['putative ISXo8 transposase'],True,Saccharide
989610794,989610794_8784_9986,2002269322,BGC0000783,8784,9986,['putative IS1113 transposase'],True,Saccharide
989610794,989610794_9914_10390,2111966148,BGC0000783,9914,10390,,True,Saccharide
989610794,989610794_10516_11829,567037378,BGC0000783,10516,11829,['putative ATP binding protein'],True,Saccharide
989610794,989610794_11819_12637,670522082,BGC0000783,11819,12637,['putative ABC transporter system integral membrane protein'],True,Saccharide
989610794,989610794_12860_13186,3190484954,BGC0000783,12860,13186,['putative electron transferring flavoprotein alpha subunit'],True,Saccharide
