contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3172124486,3172124486_127_795,627494680,BGC0000903,127,795,['putative DNA binding regulatory protein'],True,Other
3172124486,3172124486_854_1504,2042491476,BGC0000903,854,1504,['putative dehalogenase/phosphatase'],True,Other
3172124486,3172124486_1767_3038,1328108291,BGC0000903,1767,3038,['putative MFS permease'],True,Other
3172124486,3172124486_3053_3952,3216387065,BGC0000903,3053,3952,"[""5'-fluoro-5'-deoxy-adenosine phosphorylase""]",True,Other
3172124486,3172124486_4172_5071,1468474577,BGC0000903,4172,5071,"[""5'-fluoro-5'-deoxy-adenosine synthase""]",True,Other
3172124486,3172124486_5196_5753,1311651311,BGC0000903,5196,5753,['putative DNA binding regulatory protein'],True,Other
3172124486,3172124486_5947_6651,2254829584,BGC0000903,5947,6651,['putative DNA binding regulatory protein'],True,Other
3172124486,3172124486_6648_8051,2340710696,BGC0000903,6648,8051,['putative Na+/H+ antiporter'],True,Other
3172124486,3172124486_8317_9786,1027654001,BGC0000903,8317,9786,['adenosyl-homocysteine hydrolase'],True,Other
3172124486,3172124486_9802_10197,2045019514,BGC0000903,9802,10197,['putative regulatory protein'],True,Other
3172124486,3172124486_10172_10591,4280798713,BGC0000903,10172,10591,['fluoroacetyl coenzyme A thioesterase'],True,Other
3172124486,3172124486_10696_11373,1754722561,BGC0000903,10696,11373,['putative DNA binding regulatory protein'],True,Other
3172124486,3172124486_11828_12001,4241166227,BGC0000903,11828,12001,,False,
