contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2928689226,2928689226_1_168,808480686,BGC0000270,1,168,['Sim2'],True,Polyketide
2928689226,2928689226_165_1379,442710031,BGC0000270,165,1379,['Sim3'],True,Polyketide
2928689226,2928689226_1428_1694,3004856549,BGC0000270,1428,1694,['Sim4'],True,Polyketide
2928689226,2928689226_1714_2499,308404477,BGC0000270,1714,2499,['Sim5'],True,Polyketide
2928689226,2928689226_2525_3472,128237000,BGC0000270,2525,3472,['Sim6'],True,Polyketide
2928689226,2928689226_3478_4962,2764941257,BGC0000270,3478,4962,['Sim7'],True,Polyketide
2928689226,2928689226_5041_5805,525133640,BGC0000270,5041,5805,['Sim8'],True,Polyketide
2928689226,2928689226_5936_6508,3806522538,BGC0000270,5936,6508,['Sim9'],True,Polyketide
2928689226,2928689226_6516_7202,1525061820,BGC0000270,6516,7202,['Sim10'],True,Polyketide
2928689226,2928689226_7195_8781,2735170021,BGC0000270,7195,8781,['Sim11'],True,Polyketide
2928689226,2928689226_8796_9014,3070836726,BGC0000270,8796,9014,['Sim12'],True,Polyketide
2928689226,2928689226_9056_9829,1235759972,BGC0000270,9056,9829,['Sim13'],True,Polyketide
2928689226,2928689226_9826_11196,3498706476,BGC0000270,9826,11196,['Sim14'],True,Polyketide
2928689226,2928689226_11213_12553,1539452965,BGC0000270,11213,12553,['Sim15'],True,Polyketide
2928689226,2928689226_12504_13283,3402432979,BGC0000270,12504,13283,['Sim16'],True,Polyketide
2928689226,2928689226_13386_14990,2733099330,BGC0000270,13386,14990,['Sim17'],True,Polyketide
2928689226,2928689226_15202_16083,3871133187,BGC0000270,15202,16083,['Sim18'],True,Polyketide
2928689226,2928689226_16080_16742,2504654497,BGC0000270,16080,16742,['Sim19'],True,Polyketide
2928689226,2928689226_16888_17598,1791581353,BGC0000270,16888,17598,['SimK'],True,Polyketide
2928689226,2928689226_17635_19194,901494958,BGC0000270,17635,19194,['SimL'],True,Polyketide
2928689226,2928689226_19184_22216,3901088245,BGC0000270,19184,22216,['SimH'],True,Polyketide
2928689226,2928689226_22228_23478,630501086,BGC0000270,22228,23478,['SimI'],True,Polyketide
2928689226,2928689226_23515_23727,4127744827,BGC0000270,23515,23727,['Sim-cB'],True,Polyketide
2928689226,2928689226_23801_24559,1227679380,BGC0000270,23801,24559,['SimJ1'],True,Polyketide
2928689226,2928689226_24768_25484,583025715,BGC0000270,24768,25484,['Sim1'],True,Polyketide
2928689226,2928689226_25806_26546,3902055294,BGC0000270,25806,26546,['SimJ2'],True,Polyketide
2928689226,2928689226_26613_28061,1847539947,BGC0000270,26613,28061,['Sim20'],True,Polyketide
2928689226,2928689226_28106_29458,1215814833,BGC0000270,28106,29458,['Sim21'],True,Polyketide
2928689226,2928689226_29588_29815,3404671148,BGC0000270,29588,29815,['Sim22'],True,Polyketide
2928689226,2928689226_29841_30728,3740971928,BGC0000270,29841,30728,['Sim23'],True,Polyketide
2928689226,2928689226_30725_31684,2430454234,BGC0000270,30725,31684,['Sim24'],True,Polyketide
2928689226,2928689226_32084_32932,3911597859,BGC0000270,32084,32932,['endonuclease/N-glycosylase'],True,Polyketide
2928689226,2928689226_32985_33680,686251948,BGC0000270,32985,33680,['hypothetical protein'],True,Polyketide
2928689226,2928689226_33694_34893,1521842770,BGC0000270,33694,34893,['serine proteinase'],True,Polyketide
2928689226,2928689226_35387_36322,4261472255,BGC0000270,35387,36322,['hydrolase'],True,Polyketide
2928689226,2928689226_36319_36807,2744781505,BGC0000270,36319,36807,['probable integral membrane protein'],True,Polyketide
2928689226,2928689226_36863_38365,3264797865,BGC0000270,36863,38365,['sodium/proton antiporter'],True,Polyketide
2928689226,2928689226_38511_39428,2250161537,BGC0000270,38511,39428,['acetyl-coenzyme A synthetase'],True,Polyketide
