contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3020307027,3020307027_74_2047,3405207982,BGC0000474,74,2047,['subtilisin-like protein'],True,RiPP
3020307027,3020307027_2153_2404,3460717916,BGC0000474,2153,2404,['putative microcyclamide biosynthesis protein'],True,RiPP
3020307027,3020307027_2455_2697,696168708,BGC0000474,2455,2697,['putative microcyclamide biosynthesis protein'],True,RiPP
3020307027,3020307027_2756_5086,3076328195,BGC0000474,2756,5086,['adenylation/heterocyclization protein'],True,RiPP
3020307027,3020307027_5218_5511,1729943924,BGC0000474,5218,5511,['microcyclamide precursor protein'],True,RiPP
3020307027,3020307027_5614_5772,1880758871,BGC0000474,5614,5772,,True,RiPP
3020307027,3020307027_5806_6771,1197758162,BGC0000474,5806,6771,['putative microcyclamide biosynthesis protein'],True,RiPP
3020307027,3020307027_6824_7627,909178553,BGC0000474,6824,7627,['hypothetical protein'],True,RiPP
3020307027,3020307027_7867_8541,1978436896,BGC0000474,7867,8541,,True,RiPP
3020307027,3020307027_8567_12508,304260308,BGC0000474,8567,12508,['thiazoline oxidase/subtilisin-like protease'],True,RiPP
3020307027,3020307027_12442_12600,1387492065,BGC0000474,12442,12600,,False,
