contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4010688621,4010688621_1_1815,3582907826,BGC0002350,1,1815,['ABC transporter ATP-binding protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_1812_2792,811734755,BGC0002350,1812,2792,['amidinotransferase'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_2828_3733,3788244136,BGC0002350,2828,3733,['bleomycin family antibiotic N-acetyltransferase BlmB'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_3730_4131,4074144300,BGC0002350,3730,4131,['hypothetical protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_4128_4709,4196595676,BGC0002350,4128,4709,['ankyrin repeat domain-containing protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_4767_5135,3659822035,BGC0002350,4767,5135,['bleomycin binding protein BLMA'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_5203_6117,1874421594,BGC0002350,5203,6117,['aspartyl/asparaginyl beta-hydroxylase domain-containing protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_6143_7417,1645141620,BGC0002350,6143,7417,['radical SAM protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_7414_8910,2214162537,BGC0002350,7414,8910,['D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_8907_9179,2597849133,BGC0002350,8907,9179,['hypothetical protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_9176_10813,969926673,BGC0002350,9176,10813,['carbamoyltransferase'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_10810_11982,4267769329,BGC0002350,10810,11982,['glycosyltransferase family 9 protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_12054_12617,4160347053,BGC0002350,12054,12617,['MbtH family NRPS accessory protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_12614_14002,3419088735,BGC0002350,12614,14002,['hypothetical protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_13999_15018,3121293646,BGC0002350,13999,15018,['TauD/TfdA family dioxygenase'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_15015_17837,3137247501,BGC0002350,15015,17837,['AMP-binding protein'],True,NRP__Polyketide__Saccharide
4010688621,4010688621_17834_25732,999899504,BGC0002350,17834,25732,['amino acid adenylation domain-containing protein'],True,NRP__Polyketide__Saccharide
