contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3666622150,3666622150_1_1185,3601094392,BGC0002326,1,1185,,False,
3666622150,3666622150_1223_1999,3145365900,BGC0002326,1223,1999,['putative metallo-hydrolase'],True,NRP
3666622150,3666622150_2151_3296,743298758,BGC0002326,2151,3296,['flavoprotein desaturase PigA'],True,NRP
3666622150,3666622150_3280_4884,2107799601,BGC0002326,3280,4884,['adenylation domain protein'],True,NRP
3666622150,3666622150_4881_5135,1187018105,BGC0002326,4881,5135,['hypothetical protein'],True,NRP
3666622150,3666622150_6321_21920,2717548135,BGC0002326,6321,21920,['endopyrrole NRPS A'],True,NRP
3666622150,3666622150_21878_32494,3382363125,BGC0002326,21878,32494,['endopyrrole NRPS B'],True,NRP
3666622150,3666622150_32713_32883,2965425562,BGC0002326,32713,32883,['hypothetical protein'],True,NRP
3666622150,3666622150_33302_34633,13036864,BGC0002326,33302,34633,,True,NRP
3666622150,3666622150_34772_35107,1827880182,BGC0002326,34772,35107,['hypothetical protein'],True,NRP
3666622150,3666622150_35104_35490,988541369,BGC0002326,35104,35490,['hypothetical protein'],True,NRP
3666622150,3666622150_36688_37950,2357380324,BGC0002326,36688,37950,['50S ribosomal protein L16 3-hydroxylase'],True,NRP
3666622150,3666622150_37983_38546,1734987763,BGC0002326,37983,38546,['FKBP-type peptidyl-prolyl cis-trans isomerase'],True,NRP
3666622150,3666622150_38602_40068,3135123293,BGC0002326,38602,40068,['hypothetical protein'],True,NRP
