contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2492759895,2492759895_2_583,1568054547,BGC0001281,2,583,,False,
2492759895,2492759895_1010_1465,423431510,BGC0001281,1010,1465,,False,
2492759895,2492759895_3129_3344,231087392,BGC0001281,3129,3344,,False,
2492759895,2492759895_3337_3567,2609284907,BGC0001281,3337,3567,,False,
2492759895,2492759895_4240_4530,4203568341,BGC0001281,4240,4530,,False,
2492759895,2492759895_5452_6003,568176404,BGC0001281,5452,6003,,False,
2492759895,2492759895_6117_6284,873291462,BGC0001281,6117,6284,,False,
2492759895,2492759895_6390_6821,799284902,BGC0001281,6390,6821,,False,
2492759895,2492759895_8737_10923,3062622853,BGC0001281,8737,10923,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_11676_11936,417258586,BGC0001281,11676,11936,,True,Polyketide
2492759895,2492759895_12239_12439,4172933543,BGC0001281,12239,12439,,True,Polyketide
2492759895,2492759895_13119_13430,1386986419,BGC0001281,13119,13430,,True,Polyketide
2492759895,2492759895_13705_13893,1747291638,BGC0001281,13705,13893,,True,Polyketide
2492759895,2492759895_14544_14813,202757614,BGC0001281,14544,14813,,True,Polyketide
2492759895,2492759895_15438_18008,1689716886,BGC0001281,15438,18008,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_18212_18796,2929780240,BGC0001281,18212,18796,,True,Polyketide
2492759895,2492759895_20149_20610,3309583128,BGC0001281,20149,20610,['putative RNA binding protein SNU13'],True,Polyketide
2492759895,2492759895_20572_20715,2442835127,BGC0001281,20572,20715,,True,Polyketide
2492759895,2492759895_20887_21891,3593987425,BGC0001281,20887,21891,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_21893_22150,2420919729,BGC0001281,21893,22150,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_22646_22945,2587933231,BGC0001281,22646,22945,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_23384_23707,533185092,BGC0001281,23384,23707,,True,Polyketide
2492759895,2492759895_23764_24264,3527100958,BGC0001281,23764,24264,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_24322_24714,2893996006,BGC0001281,24322,24714,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_24941_25069,3466317141,BGC0001281,24941,25069,,True,Polyketide
2492759895,2492759895_25147_25362,269234125,BGC0001281,25147,25362,,True,Polyketide
2492759895,2492759895_25472_25663,3558924316,BGC0001281,25472,25663,,True,Polyketide
2492759895,2492759895_25694_27241,3156703193,BGC0001281,25694,27241,,True,Polyketide
2492759895,2492759895_27670_27795,2534716590,BGC0001281,27670,27795,,True,Polyketide
2492759895,2492759895_27951_28172,4068718133,BGC0001281,27951,28172,,True,Polyketide
2492759895,2492759895_28481_31453,3387303114,BGC0001281,28481,31453,['serine/threonine protein kinase ATG1'],True,Polyketide
2492759895,2492759895_32015_32200,606993548,BGC0001281,32015,32200,,True,Polyketide
2492759895,2492759895_32161_33123,3531593668,BGC0001281,32161,33123,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_33120_33470,703698249,BGC0001281,33120,33470,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_34527_35579,868576025,BGC0001281,34527,35579,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_35557_35844,2694888869,BGC0001281,35557,35844,,True,Polyketide
2492759895,2492759895_35979_36098,2796574541,BGC0001281,35979,36098,,True,Polyketide
2492759895,2492759895_36130_37683,1298835708,BGC0001281,36130,37683,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_37896_38090,749773797,BGC0001281,37896,38090,,True,Polyketide
2492759895,2492759895_38104_39153,217781190,BGC0001281,38104,39153,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_39141_39875,2088039051,BGC0001281,39141,39875,,True,Polyketide
2492759895,2492759895_39908_40042,2089769195,BGC0001281,39908,40042,,True,Polyketide
2492759895,2492759895_40059_40187,3376891128,BGC0001281,40059,40187,,True,Polyketide
2492759895,2492759895_41306_44557,2814962738,BGC0001281,41306,44557,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_44951_45313,1305030894,BGC0001281,44951,45313,,True,Polyketide
2492759895,2492759895_45497_46459,1518660574,BGC0001281,45497,46459,['putative ribonucleotide-diphosphate reductase subunit RNR2'],True,Polyketide
2492759895,2492759895_46506_46862,4007093429,BGC0001281,46506,46862,['putative ribonucleotide-diphosphate reductase subunit RNR2'],True,Polyketide
2492759895,2492759895_47006_47215,330957494,BGC0001281,47006,47215,,True,Polyketide
2492759895,2492759895_48278_48550,3452110870,BGC0001281,48278,48550,,True,Polyketide
2492759895,2492759895_49132_49410,2025040626,BGC0001281,49132,49410,,True,Polyketide
2492759895,2492759895_49407_50180,1722086260,BGC0001281,49407,50180,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_50204_50704,4037322398,BGC0001281,50204,50704,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_50837_51886,815013811,BGC0001281,50837,51886,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_52097_52264,2192346523,BGC0001281,52097,52264,,True,Polyketide
2492759895,2492759895_52701_54149,922058273,BGC0001281,52701,54149,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_55024_55248,4258321127,BGC0001281,55024,55248,,True,Polyketide
2492759895,2492759895_55396_57840,313546302,BGC0001281,55396,57840,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_58507_58776,3400610507,BGC0001281,58507,58776,,True,Polyketide
2492759895,2492759895_58777_59016,2978751051,BGC0001281,58777,59016,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_59037_59342,4100572227,BGC0001281,59037,59342,,True,Polyketide
2492759895,2492759895_59409_59570,349569396,BGC0001281,59409,59570,,True,Polyketide
2492759895,2492759895_59705_59986,1532389942,BGC0001281,59705,59986,,True,Polyketide
2492759895,2492759895_60367_61461,1244513383,BGC0001281,60367,61461,['uncharacterized protein'],True,Polyketide
2492759895,2492759895_62087_62350,1684466834,BGC0001281,62087,62350,['ribosylnicotinamide kinase'],True,Polyketide
2492759895,2492759895_62411_63034,3886644149,BGC0001281,62411,63034,['ribosylnicotinamide kinase'],True,Polyketide
2492759895,2492759895_63134_63397,3916688207,BGC0001281,63134,63397,,True,Polyketide
2492759895,2492759895_63972_64238,2590828783,BGC0001281,63972,64238,,True,Polyketide
2492759895,2492759895_64352_64807,341955654,BGC0001281,64352,64807,['putative Arf family GTPase SAR1'],True,Polyketide
2492759895,2492759895_64821_65243,2205034068,BGC0001281,64821,65243,,True,Polyketide
