contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1162387330,1162387330_6_2477,484333246,BGC0002248,6,2477,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_3449_3790,1090469361,BGC0002248,3449,3790,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_4148_4507,3129236279,BGC0002248,4148,4507,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_4858_5853,1156579511,BGC0002248,4858,5853,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_6324_6545,3667136427,BGC0002248,6324,6545,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_7295_7912,3455867565,BGC0002248,7295,7912,,True,Terpene__NRP
1162387330,1162387330_7958_8731,3956133277,BGC0002248,7958,8731,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_9057_9302,4247734243,BGC0002248,9057,9302,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_9907_11079,975111698,BGC0002248,9907,11079,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_12389_12925,4279160435,BGC0002248,12389,12925,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_13397_13702,3830109505,BGC0002248,13397,13702,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_14790_15671,1084966949,BGC0002248,14790,15671,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_15837_16106,1818299962,BGC0002248,15837,16106,,True,Terpene__NRP
1162387330,1162387330_16881_17417,1440171123,BGC0002248,16881,17417,['hypothetical protein'],True,Terpene__NRP
1162387330,1162387330_17714_17887,3990767307,BGC0002248,17714,17887,,True,Terpene__NRP
1162387330,1162387330_18360_21557,211166733,BGC0002248,18360,21557,['hypothetical protein'],True,Terpene__NRP
