contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3018312320,3018312320_2_67,4114341728,BGC0002734,2,67,,False,
3018312320,3018312320_208_1110,3741830090,BGC0002734,208,1110,['hypothetical protein'],True,Polyketide
3018312320,3018312320_1152_7415,2595453914,BGC0002734,1152,7415,['hypothetical protein'],True,Polyketide
3018312320,3018312320_7575_7712,3359436945,BGC0002734,7575,7712,,True,Polyketide
3018312320,3018312320_8722_9114,2342541146,BGC0002734,8722,9114,['predicted protein'],True,Polyketide
3018312320,3018312320_9159_11144,2368118674,BGC0002734,9159,11144,['predicted protein'],True,Polyketide
3018312320,3018312320_11335_11664,1013387753,BGC0002734,11335,11664,,True,Polyketide
3018312320,3018312320_11683_12105,3769889399,BGC0002734,11683,12105,,True,Polyketide
3018312320,3018312320_13127_13342,4027166013,BGC0002734,13127,13342,['predicted protein'],True,Polyketide
3018312320,3018312320_13393_13740,2035071554,BGC0002734,13393,13740,['predicted protein'],True,Polyketide
3018312320,3018312320_13760_14191,877182077,BGC0002734,13760,14191,['predicted protein'],True,Polyketide
3018312320,3018312320_14270_14575,1977223800,BGC0002734,14270,14575,['conserved hypothetical protein'],True,Polyketide
3018312320,3018312320_14518_15057,1314342489,BGC0002734,14518,15057,['conserved hypothetical protein'],True,Polyketide
3018312320,3018312320_15352_15600,2531594330,BGC0002734,15352,15600,['predicted protein'],True,Polyketide
3018312320,3018312320_15567_16262,3942646151,BGC0002734,15567,16262,['predicted protein'],True,Polyketide
3018312320,3018312320_16347_16733,3569478111,BGC0002734,16347,16733,,True,Polyketide
3018312320,3018312320_16673_16840,358870680,BGC0002734,16673,16840,,True,Polyketide
3018312320,3018312320_16996_17955,2973538762,BGC0002734,16996,17955,['conserved hypothetical protein'],True,Polyketide
3018312320,3018312320_18455_18745,660666527,BGC0002734,18455,18745,['conserved hypothetical protein'],True,Polyketide
3018312320,3018312320_19114_19773,1708143669,BGC0002734,19114,19773,['conserved hypothetical protein'],True,Polyketide
3018312320,3018312320_19909_20832,2591714956,BGC0002734,19909,20832,['conserved hypothetical protein'],True,Polyketide
3018312320,3018312320_20833_21000,4003589115,BGC0002734,20833,21000,,False,
