contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3529366175,3529366175_3_455,2446716341,BGC0000764,3,455,,False,
3529366175,3529366175_446_625,3796193351,BGC0000764,446,625,,False,
3529366175,3529366175_724_1146,1010408975,BGC0000764,724,1146,,False,
3529366175,3529366175_1143_1478,3589447778,BGC0000764,1143,1478,,False,
3529366175,3529366175_1685_2143,3513128737,BGC0000764,1685,2143,['unknown'],True,Saccharide
3529366175,3529366175_2590_2907,3575506084,BGC0000764,2590,2907,['EpsR'],True,Saccharide
3529366175,3529366175_2941_3708,1185900473,BGC0000764,2941,3708,['EpsX'],True,Saccharide
3529366175,3529366175_3748_4527,807041526,BGC0000764,3748,4527,['EpsA'],True,Saccharide
3529366175,3529366175_4537_5232,1439639619,BGC0000764,4537,5232,['EpsB'],True,Saccharide
3529366175,3529366175_5287_6051,1818038871,BGC0000764,5287,6051,['EpsC'],True,Saccharide
3529366175,3529366175_6073_6759,945925722,BGC0000764,6073,6759,['EpsD'],True,Saccharide
3529366175,3529366175_6763_7212,307950744,BGC0000764,6763,7212,['EpsE'],True,Saccharide
3529366175,3529366175_7212_7697,2752843957,BGC0000764,7212,7697,['EpsF'],True,Saccharide
3529366175,3529366175_7697_8260,2041903086,BGC0000764,7697,8260,['EpsG'],True,Saccharide
3529366175,3529366175_8263_8436,3803127313,BGC0000764,8263,8436,,True,Saccharide
3529366175,3529366175_8420_9574,355293728,BGC0000764,8420,9574,['EpsH'],True,Saccharide
3529366175,3529366175_9579_9728,2531997282,BGC0000764,9579,9728,,True,Saccharide
3529366175,3529366175_9749_10591,1019988269,BGC0000764,9749,10591,['EpsI'],True,Saccharide
3529366175,3529366175_10594_11676,3462318708,BGC0000764,10594,11676,['EpsJ'],True,Saccharide
3529366175,3529366175_11680_12630,834375633,BGC0000764,11680,12630,['EpsK'],True,Saccharide
3529366175,3529366175_12779_14227,2444417909,BGC0000764,12779,14227,['EpsM'],True,Saccharide
3529366175,3529366175_14483_14641,3232343212,BGC0000764,14483,14641,,True,Saccharide
3529366175,3529366175_14834_15736,2200093984,BGC0000764,14834,15736,['EpsL'],True,Saccharide
3529366175,3529366175_15761_16663,2097916250,BGC0000764,15761,16663,['unknown'],True,Saccharide
