contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2676826886,2676826886_143_787,2186570669,BGC0001383,143,787,,False,
2676826886,2676826886_1244_3550,507410457,BGC0001383,1244,3550,['malonyl CoA-ACP transacylase'],True,Polyketide
2676826886,2676826886_3572_15826,2713692391,BGC0001383,3572,15826,['polyketide synthase'],True,Polyketide
2676826886,2676826886_15826_20598,22832150,BGC0001383,15826,20598,['polyketide synthase'],True,Polyketide
2676826886,2676826886_20646_29354,3650986820,BGC0001383,20646,29354,['polyketide synthase'],True,Polyketide
2676826886,2676826886_29347_36351,639061547,BGC0001383,29347,36351,['polyketide synthase'],True,Polyketide
2676826886,2676826886_36375_42086,1921655622,BGC0001383,36375,42086,['polyketide synthase'],True,Polyketide
2676826886,2676826886_42086_49465,3599047469,BGC0001383,42086,49465,['polyketide synthase'],True,Polyketide
2676826886,2676826886_49516_53367,325272133,BGC0001383,49516,53367,['polyketide synthase'],True,Polyketide
2676826886,2676826886_53400_54491,27034494,BGC0001383,53400,54491,['putative beta-lactamase'],True,Polyketide
2676826886,2676826886_54962_55348,2294014171,BGC0001383,54962,55348,,False,
