contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3109418992,3109418992_3_407,1063570107,BGC0000906,3,407,,False,
3109418992,3109418992_425_1195,3548991016,BGC0000906,425,1195,['TatC'],True,Other
3109418992,3109418992_1322_1942,1409791648,BGC0000906,1322,1942,['LigT'],True,Other
3109418992,3109418992_2097_3059,693454353,BGC0000906,2097,3059,['Hep2'],True,Other
3109418992,3109418992_3133_4488,740537756,BGC0000906,3133,4488,['Ccs1'],True,Other
3109418992,3109418992_4475_5320,900844008,BGC0000906,4475,5320,['CcsA'],True,Other
3109418992,3109418992_5336_5968,3829221812,BGC0000906,5336,5968,['CysGB'],True,Other
3109418992,3109418992_5944_7239,3716339151,BGC0000906,5944,7239,['HemA2'],True,Other
3109418992,3109418992_7265_8212,793458316,BGC0000906,7265,8212,['HemC'],True,Other
3109418992,3109418992_8212_9750,3702924948,BGC0000906,8212,9750,['HemD'],True,Other
3109418992,3109418992_9928_11106,2751174789,BGC0000906,9928,11106,['NirJ1'],True,Other
3109418992,3109418992_11332_12321,1358867644,BGC0000906,11332,12321,['HemB'],True,Other
3109418992,3109418992_12424_13416,2400737567,BGC0000906,12424,13416,['NirJ2'],True,Other
3109418992,3109418992_13421_13918,1796363795,BGC0000906,13421,13918,['NirD'],True,Other
3109418992,3109418992_14060_14539,3465340407,BGC0000906,14060,14539,['NirL'],True,Other
3109418992,3109418992_14552_15826,3551724297,BGC0000906,14552,15826,['HemL'],True,Other
3109418992,3109418992_16014_16949,280725150,BGC0000906,16014,16949,['hypothetical protein'],True,Other
3109418992,3109418992_17161_17397,1829532042,BGC0000906,17161,17397,,False,
