contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3804545254,3804545254_1_72,1581154725,BGC0002198,1,72,,True,NRP
3804545254,3804545254_91_354,3607756159,BGC0002198,91,354,,True,NRP
3804545254,3804545254_371_598,130049586,BGC0002198,371,598,,True,NRP
3804545254,3804545254_576_1676,2698396971,BGC0002198,576,1676,,True,NRP
3804545254,3804545254_1677_2282,1363505473,BGC0002198,1677,2282,,True,NRP
3804545254,3804545254_2453_3214,1643256241,BGC0002198,2453,3214,,True,NRP
3804545254,3804545254_4952_5128,1595183401,BGC0002198,4952,5128,,True,NRP
3804545254,3804545254_5720_6133,1403515202,BGC0002198,5720,6133,,True,NRP
3804545254,3804545254_6269_6472,1753446754,BGC0002198,6269,6472,,True,NRP
3804545254,3804545254_6592_7020,645973911,BGC0002198,6592,7020,,True,NRP
3804545254,3804545254_7142_7657,2515796582,BGC0002198,7142,7657,,True,NRP
3804545254,3804545254_7650_8111,1618948112,BGC0002198,7650,8111,,True,NRP
3804545254,3804545254_8908_9150,4032544577,BGC0002198,8908,9150,,True,NRP
3804545254,3804545254_9320_10876,3461750725,BGC0002198,9320,10876,,True,NRP
3804545254,3804545254_10988_11923,1046036413,BGC0002198,10988,11923,,True,NRP
3804545254,3804545254_12030_12149,1577659291,BGC0002198,12030,12149,,True,NRP
3804545254,3804545254_13927_14553,2331944471,BGC0002198,13927,14553,,True,NRP
3804545254,3804545254_14525_15202,2603755915,BGC0002198,14525,15202,,True,NRP
3804545254,3804545254_15809_16423,1807251769,BGC0002198,15809,16423,,True,NRP
3804545254,3804545254_16420_17277,3956501275,BGC0002198,16420,17277,,True,NRP
3804545254,3804545254_17339_18268,210381443,BGC0002198,17339,18268,,True,NRP
3804545254,3804545254_18484_18945,3730402443,BGC0002198,18484,18945,,True,NRP
3804545254,3804545254_19696_20883,1374710334,BGC0002198,19696,20883,,True,NRP
3804545254,3804545254_21194_21799,3977290383,BGC0002198,21194,21799,,True,NRP
3804545254,3804545254_21796_22284,1907084060,BGC0002198,21796,22284,,True,NRP
3804545254,3804545254_22281_22520,324131710,BGC0002198,22281,22520,,True,NRP
3804545254,3804545254_23323_23508,3630306825,BGC0002198,23323,23508,,True,NRP
3804545254,3804545254_23516_23668,2032651409,BGC0002198,23516,23668,,True,NRP
3804545254,3804545254_23682_23810,3354403796,BGC0002198,23682,23810,,True,NRP
3804545254,3804545254_24419_25042,72410024,BGC0002198,24419,25042,,True,NRP
3804545254,3804545254_25002_25889,3924068110,BGC0002198,25002,25889,,True,NRP
3804545254,3804545254_26371_26589,1506128316,BGC0002198,26371,26589,,True,NRP
3804545254,3804545254_26841_27542,1354314256,BGC0002198,26841,27542,,True,NRP
3804545254,3804545254_27975_29126,4239963430,BGC0002198,27975,29126,,True,NRP
3804545254,3804545254_29207_29662,714679746,BGC0002198,29207,29662,,True,NRP
3804545254,3804545254_29616_30440,1967903328,BGC0002198,29616,30440,,True,NRP
3804545254,3804545254_31052_31330,2660081391,BGC0002198,31052,31330,,True,NRP
3804545254,3804545254_31389_31898,399546040,BGC0002198,31389,31898,,True,NRP
3804545254,3804545254_31853_33061,3788527555,BGC0002198,31853,33061,,True,NRP
3804545254,3804545254_33297_34133,3811844191,BGC0002198,33297,34133,,True,NRP
3804545254,3804545254_34155_34400,288754680,BGC0002198,34155,34400,,True,NRP
3804545254,3804545254_34554_34697,2514568029,BGC0002198,34554,34697,,True,NRP
3804545254,3804545254_34778_35236,1799030839,BGC0002198,34778,35236,,True,NRP
3804545254,3804545254_36202_37800,1940704004,BGC0002198,36202,37800,['putative transporter C1039.04'],True,NRP
3804545254,3804545254_39531_39698,2495459917,BGC0002198,39531,39698,,True,NRP
3804545254,3804545254_39842_40534,461774197,BGC0002198,39842,40534,['alcohol dehydrogenase 4'],True,NRP
3804545254,3804545254_40553_40858,1868776839,BGC0002198,40553,40858,['alcohol dehydrogenase 4'],True,NRP
3804545254,3804545254_41574_41981,1413485585,BGC0002198,41574,41981,"['mannan endo-1,6-alpha-mannosidase DCW1']",True,NRP
3804545254,3804545254_41944_42045,3769940709,BGC0002198,41944,42045,,True,NRP
