contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3124724309,3124724309_511_5760,3236403782,BGC0002229,511,5760,['hypothetical protein'],True,Polyketide
3124724309,3124724309_6711_6803,1089799577,BGC0002229,6711,6803,,True,Polyketide
3124724309,3124724309_6907_7887,1555287390,BGC0002229,6907,7887,['hypothetical protein'],True,Polyketide
3124724309,3124724309_9055_9933,3729499270,BGC0002229,9055,9933,['hypothetical protein'],True,Polyketide
3124724309,3124724309_9911_10567,3470381903,BGC0002229,9911,10567,['hypothetical protein'],True,Polyketide
3124724309,3124724309_11157_11990,2888053257,BGC0002229,11157,11990,['hypothetical protein'],True,Polyketide
3124724309,3124724309_12907_13416,2922195707,BGC0002229,12907,13416,['hypothetical protein'],True,Polyketide
3124724309,3124724309_13483_14493,1246030438,BGC0002229,13483,14493,['hypothetical protein'],True,Polyketide
3124724309,3124724309_14939_16240,658562593,BGC0002229,14939,16240,,True,Polyketide
3124724309,3124724309_18213_18557,2968186908,BGC0002229,18213,18557,['hypothetical protein'],True,Polyketide
3124724309,3124724309_18652_19812,497952977,BGC0002229,18652,19812,['hypothetical protein'],True,Polyketide
3124724309,3124724309_20543_22108,2999918511,BGC0002229,20543,22108,['hypothetical protein'],True,Polyketide
3124724309,3124724309_22449_22574,2022703540,BGC0002229,22449,22574,,False,
3124724309,3124724309_22692_22973,4263139137,BGC0002229,22692,22973,,False,
3124724309,3124724309_24084_24629,966124403,BGC0002229,24084,24629,,False,
3124724309,3124724309_25273_25449,100894786,BGC0002229,25273,25449,,False,
