contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2562112873,2562112873_1_1272,2084382795,BGC0001428,1,1272,['glycosyl hydrolase'],True,NRP__Polyketide
2562112873,2562112873_1339_2220,2064192881,BGC0001428,1339,2220,['multidrug ABC transporter ATP-binding protein'],True,NRP__Polyketide
2562112873,2562112873_2230_5832,849867118,BGC0001428,2230,5832,['membrane protein'],True,NRP__Polyketide
2562112873,2562112873_5837_6373,2271654800,BGC0001428,5837,6373,['uncharacterized protein'],True,NRP__Polyketide
2562112873,2562112873_6455_7333,465147077,BGC0001428,6455,7333,['AraC family transcriptional regulator'],True,NRP__Polyketide
2562112873,2562112873_7370_7501,3257821276,BGC0001428,7370,7501,,True,NRP__Polyketide
2562112873,2562112873_7597_14055,1828572218,BGC0001428,7597,14055,['polyketide synthase'],True,NRP__Polyketide
2562112873,2562112873_14052_23195,4105615827,BGC0001428,14052,23195,['nonribosomal peptide synthetase'],True,NRP__Polyketide
2562112873,2562112873_23192_36622,39766262,BGC0001428,23192,36622,['nonribosomal peptide synthetase'],True,NRP__Polyketide
2562112873,2562112873_36619_37086,3771720971,BGC0001428,36619,37086,['membrane protein'],True,NRP__Polyketide
2562112873,2562112873_37172_38659,1019211348,BGC0001428,37172,38659,['ATP-dependent RNA helicase RhlE'],True,NRP__Polyketide
2562112873,2562112873_38984_41092,3658590716,BGC0001428,38984,41092,['elongation factor G'],True,NRP__Polyketide
2562112873,2562112873_41339_41521,3761358353,BGC0001428,41339,41521,,True,NRP__Polyketide
2562112873,2562112873_41530_42720,3067809654,BGC0001428,41530,42720,['cyclic nucleotide-binding protein'],True,NRP__Polyketide
2562112873,2562112873_42839_43315,4019724277,BGC0001428,42839,43315,['peptidyl-prolyl cis-trans isomerase'],True,NRP__Polyketide
2562112873,2562112873_43486_44682,715554760,BGC0001428,43486,44682,['metallophosphatase'],True,NRP__Polyketide
