contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1076535845,1076535845_2_127,23072476,BGC0002170,2,127,,False,
1076535845,1076535845_430_1995,4146876902,BGC0002170,430,1995,['putative C6 zinc finger domain protein'],True,Polyketide
1076535845,1076535845_2273_2869,902279666,BGC0002170,2273,2869,['putative oxidoreductase'],True,Polyketide
1076535845,1076535845_2851_3228,318055250,BGC0002170,2851,3228,['putative oxidoreductase'],True,Polyketide
1076535845,1076535845_3382_3867,4193755992,BGC0002170,3382,3867,,True,Polyketide
1076535845,1076535845_3820_4986,2000475411,BGC0002170,3820,4986,['putative cytochrome P450 monooxygenase'],True,Polyketide
1076535845,1076535845_5096_5275,2730310425,BGC0002170,5096,5275,['putative cytochrome P450 monooxygenase'],True,Polyketide
1076535845,1076535845_5598_6188,1527130596,BGC0002170,5598,6188,['putative oxidoreductase'],True,Polyketide
1076535845,1076535845_6199_6732,3665806043,BGC0002170,6199,6732,['putative oxidoreductase'],True,Polyketide
1076535845,1076535845_6750_7787,3465276645,BGC0002170,6750,7787,['putative acyltransferase'],True,Polyketide
1076535845,1076535845_7870_7995,521218297,BGC0002170,7870,7995,['putative acyltransferase'],True,Polyketide
1076535845,1076535845_8448_9476,1605416081,BGC0002170,8448,9476,['putative oxidoreductase'],True,Polyketide
1076535845,1076535845_9934_10752,1973723205,BGC0002170,9934,10752,['putative methyltransferase'],True,Polyketide
1076535845,1076535845_11202_13496,3799606958,BGC0002170,11202,13496,['putative bifunctional cytochrome P450/NADPH-P450 reductase'],True,Polyketide
1076535845,1076535845_13436_14122,4139476531,BGC0002170,13436,14122,['putative bifunctional cytochrome P450/NADPH-P450 reductase'],True,Polyketide
1076535845,1076535845_14951_15289,3271168562,BGC0002170,14951,15289,,True,Polyketide
1076535845,1076535845_15323_15535,4079649575,BGC0002170,15323,15535,['putative FAD-binding domain-containing protein'],True,Polyketide
1076535845,1076535845_15536_16837,1148692875,BGC0002170,15536,16837,['putative FAD-binding domain-containing protein'],True,Polyketide
1076535845,1076535845_17195_17641,4046335399,BGC0002170,17195,17641,['putative cytochrome P450 monooxygenase'],True,Polyketide
1076535845,1076535845_17741_18253,334124747,BGC0002170,17741,18253,,True,Polyketide
1076535845,1076535845_18590_18979,1553472018,BGC0002170,18590,18979,['putative cytochrome P450 monooxygenase'],True,Polyketide
1076535845,1076535845_19553_19894,1835989785,BGC0002170,19553,19894,['putative transcriptional regulator'],True,Polyketide
1076535845,1076535845_19891_21087,942351469,BGC0002170,19891,21087,['putative transcriptional regulator'],True,Polyketide
1076535845,1076535845_21754_23223,743343093,BGC0002170,21754,23223,['polyketide synthase'],True,Polyketide
1076535845,1076535845_23244_29813,1646817100,BGC0002170,23244,29813,['polyketide synthase'],True,Polyketide
1076535845,1076535845_29982_30620,2859914816,BGC0002170,29982,30620,['polyketide synthase'],True,Polyketide
1076535845,1076535845_32072_32407,517618719,BGC0002170,32072,32407,['putative transporter'],True,Polyketide
1076535845,1076535845_32482_33210,2035986419,BGC0002170,32482,33210,['putative transporter'],True,Polyketide
1076535845,1076535845_33400_33618,663925597,BGC0002170,33400,33618,,True,Polyketide
1076535845,1076535845_33746_34078,3482813010,BGC0002170,33746,34078,['putative transporter'],True,Polyketide
1076535845,1076535845_34933_36246,170839661,BGC0002170,34933,36246,['putative transcriptional regulator'],True,Polyketide
