contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3958910221,3958910221_2_571,3197853604,BGC0002585,2,571,,False,
3958910221,3958910221_999_1739,3068775403,BGC0002585,999,1739,['response regulator transcription factor'],True,Other
3958910221,3958910221_1762_3081,1688318319,BGC0002585,1762,3081,['GHKL domain protein'],True,Other
3958910221,3958910221_3091_3237,888882071,BGC0002585,3091,3237,['ComC/BlpC family leader-containingpheromone/bacteriocin'],True,Other
3958910221,3958910221_3273_5426,3358260512,BGC0002585,3273,5426,['peptide cleavage/export ABC transporter'],True,Other
3958910221,3958910221_5684_5890,3820555438,BGC0002585,5684,5890,,True,Other
3958910221,3958910221_6509_6733,3358095264,BGC0002585,6509,6733,['Blp family class II bacteriocin'],True,Other
3958910221,3958910221_6744_6944,3023908729,BGC0002585,6744,6944,['hypothetical protein'],True,Other
3958910221,3958910221_6941_7117,3363972063,BGC0002585,6941,7117,,True,Other
3958910221,3958910221_7138_7449,2587225452,BGC0002585,7138,7449,['hypothetical protein'],True,Other
3958910221,3958910221_7621_7866,2336737266,BGC0002585,7621,7866,['ubericin K'],True,Other
3958910221,3958910221_7869_8168,3176987919,BGC0002585,7869,8168,['bacteriocin immunity protein'],True,Other
3958910221,3958910221_8440_8757,2514016204,BGC0002585,8440,8757,['hypothetical protein'],True,Other
3958910221,3958910221_9005_9232,1597176158,BGC0002585,9005,9232,['bacteriocin'],True,Other
3958910221,3958910221_9284_9628,3531440099,BGC0002585,9284,9628,['bacteriocin immunity protein'],True,Other
3958910221,3958910221_9963_10331,1982784074,BGC0002585,9963,10331,['hypothetical protein'],True,Other
3958910221,3958910221_10451_10750,1971139095,BGC0002585,10451,10750,['bacteriocin immunity protein'],True,Other
3958910221,3958910221_10930_11751,3237239577,BGC0002585,10930,11751,,False,
