contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
681814198,681814198_1_1425,1009025782,BGC0002033,1,1425,['ricin-type beta-trefoil lectin domain protein'],True,Polyketide
681814198,681814198_1487_1714,523474121,BGC0002033,1487,1714,['DUF3253 domain-containing protein'],True,Polyketide
681814198,681814198_1716_3347,1385154259,BGC0002033,1716,3347,['PLP-dependent aminotransferase family protein'],True,Polyketide
681814198,681814198_3596_4570,3825456051,BGC0002033,3596,4570,['aldo/keto reductase'],True,Polyketide
681814198,681814198_4790_5638,309312089,BGC0002033,4790,5638,['NAD(P)H-binding protein'],True,Polyketide
681814198,681814198_5661_6668,2375733886,BGC0002033,5661,6668,['glycosyl hydrolase'],True,Polyketide
681814198,681814198_7357_8520,2421371173,BGC0002033,7357,8520,['transposase'],True,Polyketide
681814198,681814198_8784_9404,376671467,BGC0002033,8784,9404,"['dTDP-4-dehydrorhamnose 3,5-epimerase family protein']",True,Polyketide
681814198,681814198_9454_10671,3004201066,BGC0002033,9454,10671,['hypothetical protein'],True,Polyketide
681814198,681814198_10921_11787,716265258,BGC0002033,10921,11787,['3-hydroxyacyl-CoA dehydrogenase family protein'],True,Polyketide
681814198,681814198_11784_12095,3716324989,BGC0002033,11784,12095,['acyl carrier protein'],True,Polyketide
681814198,681814198_12088_13209,3648588952,BGC0002033,12088,13209,['acyl-CoA dehydrogenase family protein'],True,Polyketide
681814198,681814198_13298_14413,1522389395,BGC0002033,13298,14413,['HAD-IIIC family phosphatase'],True,Polyketide
681814198,681814198_14410_15642,1273027172,BGC0002033,14410,15642,['class I SAM-dependent methyltransferase'],True,Polyketide
681814198,681814198_15685_16692,459638062,BGC0002033,15685,16692,['aldo/keto reductase'],True,Polyketide
681814198,681814198_16689_17693,3219755249,BGC0002033,16689,17693,['NAD(P)-dependent oxidoreductase'],True,Polyketide
681814198,681814198_17683_18861,971547601,BGC0002033,17683,18861,['DUF1205 domain-containing protein'],True,Polyketide
681814198,681814198_18978_20249,961594659,BGC0002033,18978,20249,['activator-dependent family glycosyltransferase'],True,Polyketide
681814198,681814198_20306_21544,565115269,BGC0002033,20306,21544,['P450-derived glycosyltransferase activator'],True,Polyketide
681814198,681814198_21857_22897,2260151639,BGC0002033,21857,22897,['Gfo/Idh/MocA family oxidoreductase'],True,Polyketide
681814198,681814198_23006_24049,23454325,BGC0002033,23006,24049,['hypothetical protein'],True,Polyketide
681814198,681814198_24321_25766,2481184008,BGC0002033,24321,25766,['GTPase HflX'],True,Polyketide
681814198,681814198_25830_27131,122840217,BGC0002033,25830,27131,['lipopolysaccharide biosynthesis protein RfbH'],True,Polyketide
681814198,681814198_27475_29127,1263849581,BGC0002033,27475,29127,['ABC-F type ribosomal protection protein Srm(B)'],True,Polyketide
681814198,681814198_29238_31205,608884018,BGC0002033,29238,31205,['helix-turn-helix domain-containing protein'],True,Polyketide
681814198,681814198_31780_32499,2940179864,BGC0002033,31780,32499,['class I SAM-dependent methyltransferase'],True,Polyketide
681814198,681814198_32627_33775,1231188451,BGC0002033,32627,33775,['DegT/DnrJ/EryC1/StrS family aminotransferase'],True,Polyketide
681814198,681814198_34180_35616,1721453264,BGC0002033,34180,35616,"['NDP-hexose 2,3-dehydratase family protein']",True,Polyketide
681814198,681814198_35591_36421,3969852663,BGC0002033,35591,36421,['alpha/beta fold hydrolase'],True,Polyketide
681814198,681814198_36391_37428,2554516258,BGC0002033,36391,37428,"['dTDP-glucose 4,6-dehydratase']",True,Polyketide
681814198,681814198_37412_38320,2597481161,BGC0002033,37412,38320,['glucose-1-phosphate thymidylyltransferase RfbA'],True,Polyketide
681814198,681814198_38317_39483,3692300132,BGC0002033,38317,39483,['DegT/DnrJ/EryC1/StrS family aminotransferase'],True,Polyketide
681814198,681814198_39480_39815,1658924321,BGC0002033,39480,39815,['FdtA/QdtA family cupin domain-containing protein'],True,Polyketide
681814198,681814198_40016_41227,654410282,BGC0002033,40016,41227,['cytochrome P450'],True,Polyketide
681814198,681814198_41780_55432,2470615507,BGC0002033,41780,55432,['type I polyketide synthase'],True,Polyketide
681814198,681814198_55476_61466,3149624099,BGC0002033,55476,61466,['type I polyketide synthase'],True,Polyketide
681814198,681814198_61540_72714,1454413706,BGC0002033,61540,72714,['SDR family NAD(P)-dependent oxidoreductase'],True,Polyketide
681814198,681814198_72759_77501,644381149,BGC0002033,72759,77501,['type I polyketide synthase'],True,Polyketide
681814198,681814198_77585_83260,1503437407,BGC0002033,77585,83260,['type I polyketide synthase'],True,Polyketide
681814198,681814198_83260_83970,3787670773,BGC0002033,83260,83970,['class I SAM-dependent methyltransferase'],True,Polyketide
681814198,681814198_84090_85361,3294917247,BGC0002033,84090,85361,['P450-derived glycosyltransferase activator'],True,Polyketide
681814198,681814198_85401_86666,4258307639,BGC0002033,85401,86666,['activator-dependent family glycosyltransferase'],True,Polyketide
681814198,681814198_86693_88042,2732033210,BGC0002033,86693,88042,['crotonyl-CoA carboxylase/reductase'],True,Polyketide
681814198,681814198_88180_88854,3794753819,BGC0002033,88180,88854,['class I SAM-dependent methyltransferase'],True,Polyketide
681814198,681814198_88851_90095,1806558731,BGC0002033,88851,90095,['acyltransferase'],True,Polyketide
