contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
712880023,712880023_1_561,458515778,BGC0001143,1,561,['catalytic protein'],True,Polyketide
712880023,712880023_1117_2502,3019489295,BGC0001143,1117,2502,['hypothetical protein'],True,Polyketide
712880023,712880023_3117_3293,1965374381,BGC0001143,3117,3293,['hypothetical protein'],True,Polyketide
712880023,712880023_3639_4166,3599501571,BGC0001143,3639,4166,['hypothetical protein'],True,Polyketide
712880023,712880023_4375_5232,1931915986,BGC0001143,4375,5232,['hypothetical protein'],True,Polyketide
712880023,712880023_5323_5763,2570659251,BGC0001143,5323,5763,['hypothetical protein'],True,Polyketide
712880023,712880023_5790_6008,1074015804,BGC0001143,5790,6008,['hypothetical protein'],True,Polyketide
712880023,712880023_6553_6759,1012825539,BGC0001143,6553,6759,,True,Polyketide
712880023,712880023_6800_7180,2313688760,BGC0001143,6800,7180,['FAD/FMN-containing dehydrogenase'],True,Polyketide
712880023,712880023_7126_7587,758007083,BGC0001143,7126,7587,['FAD/FMN-containing dehydrogenase'],True,Polyketide
712880023,712880023_7863_8123,3341357443,BGC0001143,7863,8123,['FAD/FMN-containing dehydrogenase'],True,Polyketide
712880023,712880023_8675_10006,3676648820,BGC0001143,8675,10006,['hypothetical protein'],True,Polyketide
712880023,712880023_10400_11176,3570173881,BGC0001143,10400,11176,['monooxygenase'],True,Polyketide
712880023,712880023_11226_11621,2385486792,BGC0001143,11226,11621,['monooxygenase'],True,Polyketide
712880023,712880023_12636_13349,2941081192,BGC0001143,12636,13349,['hypothetical protein'],True,Polyketide
712880023,712880023_13453_20622,124644421,BGC0001143,13453,20622,['hypothetical protein'],True,Polyketide
712880023,712880023_21123_22301,2958065797,BGC0001143,21123,22301,,True,Polyketide
712880023,712880023_22332_22484,2846717329,BGC0001143,22332,22484,['hypothetical protein'],True,Polyketide
712880023,712880023_23986_25026,2611219533,BGC0001143,23986,25026,['hypothetical protein'],True,Polyketide
712880023,712880023_25991_26428,1312664682,BGC0001143,25991,26428,['hypothetical protein'],True,Polyketide
712880023,712880023_27002_27301,2253488158,BGC0001143,27002,27301,['hypothetical protein'],True,Polyketide
712880023,712880023_27459_27626,4262973657,BGC0001143,27459,27626,,True,Polyketide
712880023,712880023_28036_28476,2003841167,BGC0001143,28036,28476,['hypothetical protein'],True,Polyketide
712880023,712880023_28499_28768,2783506949,BGC0001143,28499,28768,['hypothetical protein'],True,Polyketide
712880023,712880023_29111_29299,832569177,BGC0001143,29111,29299,,True,Polyketide
712880023,712880023_29921_30115,2897328468,BGC0001143,29921,30115,,True,Polyketide
712880023,712880023_30191_30610,2426643323,BGC0001143,30191,30610,['hypothetical protein'],True,Polyketide
712880023,712880023_31003_31344,3667242563,BGC0001143,31003,31344,['hypothetical protein'],True,Polyketide
712880023,712880023_32053_32208,1054340222,BGC0001143,32053,32208,,True,Polyketide
712880023,712880023_32677_33126,2240504574,BGC0001143,32677,33126,['hypothetical protein'],True,Polyketide
712880023,712880023_33250_33879,3268365819,BGC0001143,33250,33879,['hypothetical protein'],True,Polyketide
712880023,712880023_33936_34451,200935609,BGC0001143,33936,34451,['hypothetical protein'],True,Polyketide
712880023,712880023_34441_37479,3750233533,BGC0001143,34441,37479,['hypothetical protein'],True,Polyketide
712880023,712880023_37707_39320,225293991,BGC0001143,37707,39320,['hypothetical protein'],True,Polyketide
712880023,712880023_39335_39673,386353401,BGC0001143,39335,39673,['hypothetical protein'],True,Polyketide
712880023,712880023_39729_40517,545862662,BGC0001143,39729,40517,['hypothetical protein'],True,Polyketide
