contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1244791547,1244791547_156_731,1201897903,BGC0001084,156,731,,True,NRP__Terpene__Alkaloid
1244791547,1244791547_1756_1950,2590045498,BGC0001084,1756,1950,,True,NRP__Terpene__Alkaloid
1244791547,1244791547_2189_2662,3626679688,BGC0001084,2189,2662,['NmrA family protein'],True,NRP__Terpene__Alkaloid
1244791547,1244791547_2823_3176,161772359,BGC0001084,2823,3176,,True,NRP__Terpene__Alkaloid
1244791547,1244791547_3223_3492,2158880471,BGC0001084,3223,3492,,True,NRP__Terpene__Alkaloid
1244791547,1244791547_3486_4157,1019780378,BGC0001084,3486,4157,['FAD binding domain protein'],True,NRP__Terpene__Alkaloid
1244791547,1244791547_4333_4518,697133958,BGC0001084,4333,4518,['FAD binding domain protein'],True,NRP__Terpene__Alkaloid
1244791547,1244791547_4756_4947,2550394989,BGC0001084,4756,4947,,True,NRP__Terpene__Alkaloid
1244791547,1244791547_5819_6997,2063859523,BGC0001084,5819,6997,['aromatic prenyl-transferase'],True,NRP__Terpene__Alkaloid
1244791547,1244791547_8212_8409,2754620443,BGC0001084,8212,8409,,True,NRP__Terpene__Alkaloid
1244791547,1244791547_8505_8933,2501828578,BGC0001084,8505,8933,['oxidoreductase'],True,NRP__Terpene__Alkaloid
1244791547,1244791547_9095_10036,969897390,BGC0001084,9095,10036,['oxidoreductase'],True,NRP__Terpene__Alkaloid
1244791547,1244791547_10017_10256,2060162648,BGC0001084,10017,10256,,True,NRP__Terpene__Alkaloid
1244791547,1244791547_10588_10908,203537780,BGC0001084,10588,10908,,True,NRP__Terpene__Alkaloid
1244791547,1244791547_11024_17509,1933099597,BGC0001084,11024,17509,['non-ribosomal peptide synthetase'],True,NRP__Terpene__Alkaloid
1244791547,1244791547_18125_19651,236810486,BGC0001084,18125,19651,,True,NRP__Terpene__Alkaloid
1244791547,1244791547_19899_20051,914465914,BGC0001084,19899,20051,['P450'],True,NRP__Terpene__Alkaloid
1244791547,1244791547_20121_20258,2122059417,BGC0001084,20121,20258,['P450'],True,NRP__Terpene__Alkaloid
