contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3265008629,3265008629_3_179,1111082204,BGC0001774,3,179,,False,
3265008629,3265008629_265_1122,3781879042,BGC0001774,265,1122,['SepR'],True,Other
3265008629,3265008629_1531_2013,3365806248,BGC0001774,1531,2013,,True,Other
3265008629,3265008629_3177_3614,2397210702,BGC0001774,3177,3614,['SepA'],True,Other
3265008629,3265008629_3611_5734,3963600300,BGC0001774,3611,5734,['SepB'],True,Other
3265008629,3265008629_5814_6779,1826031918,BGC0001774,5814,6779,['SepC'],True,Other
3265008629,3265008629_6854_7408,1007976210,BGC0001774,6854,7408,['SepD'],True,Other
3265008629,3265008629_7546_8571,776952151,BGC0001774,7546,8571,['SepE'],True,Other
3265008629,3265008629_8568_9650,2025609946,BGC0001774,8568,9650,['SepF'],True,Other
3265008629,3265008629_9683_10930,3845533537,BGC0001774,9683,10930,['SepG'],True,Other
3265008629,3265008629_11001_11996,1495046500,BGC0001774,11001,11996,['SepH'],True,Other
3265008629,3265008629_12086_13525,3867922419,BGC0001774,12086,13525,['SepI'],True,Other
3265008629,3265008629_13561_14436,2089060248,BGC0001774,13561,14436,['SepJ'],True,Other
3265008629,3265008629_14817_16088,1003760124,BGC0001774,14817,16088,['SepK'],True,Other
3265008629,3265008629_16085_16948,3336753301,BGC0001774,16085,16948,['SepL'],True,Other
3265008629,3265008629_16995_18107,19008398,BGC0001774,16995,18107,['SepM'],True,Other
3265008629,3265008629_18104_18835,2775229239,BGC0001774,18104,18835,['SepN'],True,Other
3265008629,3265008629_18832_20469,206941658,BGC0001774,18832,20469,['SepO'],True,Other
3265008629,3265008629_20583_22910,252061911,BGC0001774,20583,22910,['SepP'],True,Other
3265008629,3265008629_22925_23746,1248938881,BGC0001774,22925,23746,['SepQ'],True,Other
3265008629,3265008629_23859_24023,1373976743,BGC0001774,23859,24023,,False,
