contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
867706515,867706515_2_418,2076547956,BGC0002287,2,418,,False,
867706515,867706515_431_727,312539419,BGC0002287,431,727,,False,
867706515,867706515_955_1908,2147414788,BGC0002287,955,1908,,False,
867706515,867706515_1909_2652,3506296814,BGC0002287,1909,2652,,False,
867706515,867706515_3491_5680,837266194,BGC0002287,3491,5680,,False,
867706515,867706515_5771_6592,893938036,BGC0002287,5771,6592,,False,
867706515,867706515_6740_8962,1439975779,BGC0002287,6740,8962,,False,
867706515,867706515_8969_9415,2302580037,BGC0002287,8969,9415,,False,
867706515,867706515_9745_12450,2559742631,BGC0002287,9745,12450,,False,
867706515,867706515_12797_13510,750535473,BGC0002287,12797,13510,,False,
867706515,867706515_13684_15651,4036980270,BGC0002287,13684,15651,,False,
867706515,867706515_15677_17305,3503744217,BGC0002287,15677,17305,,False,
867706515,867706515_17854_19749,2719900198,BGC0002287,17854,19749,,False,
867706515,867706515_19897_20853,1642540355,BGC0002287,19897,20853,,False,
867706515,867706515_21647_23500,4110160723,BGC0002287,21647,23500,,False,
867706515,867706515_23689_24474,3505664745,BGC0002287,23689,24474,,False,
867706515,867706515_24541_25587,1843906278,BGC0002287,24541,25587,['translation elongation factor ts'],True,NRP
867706515,867706515_26118_27197,1339522925,BGC0002287,26118,27197,['hypothetical protein'],True,NRP
867706515,867706515_27212_28423,1255861791,BGC0002287,27212,28423,['thiolase family protein'],True,NRP
867706515,867706515_28424_28870,1854895737,BGC0002287,28424,28870,['hypothetical protein'],True,NRP
867706515,867706515_28877_31951,3376586586,BGC0002287,28877,31951,['non-ribosomal peptide synthetase'],True,NRP
867706515,867706515_31955_34696,1363388226,BGC0002287,31955,34696,['PKs and AMP-binding domain-containing protein'],True,NRP
867706515,867706515_34885_35388,1101395198,BGC0002287,34885,35388,['HXXEE domain-containing protein'],True,NRP
867706515,867706515_35518_36060,2865383649,BGC0002287,35518,36060,['TetR/AcrR family transcriptional regulator'],True,NRP
867706515,867706515_36202_36744,1189322025,BGC0002287,36202,36744,['TetR family transcriptional regulator'],True,NRP
867706515,867706515_36923_38719,2945583410,BGC0002287,36923,38719,['DHA2 family efflux MFS transporter permease subunit'],True,NRP
867706515,867706515_38925_39263,2266598440,BGC0002287,38925,39263,['putative small multi-drug export protein'],True,NRP
867706515,867706515_39561_40025,2506020612,BGC0002287,39561,40025,['CtsR family transcriptional regulator'],True,NRP
867706515,867706515_40022_42463,3822602770,BGC0002287,40022,42463,,False,
867706515,867706515_42751_45138,3032332627,BGC0002287,42751,45138,,False,
867706515,867706515_45328_46014,435983118,BGC0002287,45328,46014,,False,
867706515,867706515_46334_46642,2886509790,BGC0002287,46334,46642,,False,
867706515,867706515_46878_47504,3791199375,BGC0002287,46878,47504,,False,
867706515,867706515_47529_48152,479309405,BGC0002287,47529,48152,,False,
867706515,867706515_48152_48451,911929620,BGC0002287,48152,48451,,False,
867706515,867706515_48469_49302,1899282809,BGC0002287,48469,49302,,False,
867706515,867706515_49404_49682,972364179,BGC0002287,49404,49682,,False,
867706515,867706515_49699_50043,624453506,BGC0002287,49699,50043,,False,
867706515,867706515_50056_50709,4080352264,BGC0002287,50056,50709,,False,
867706515,867706515_50713_51126,1168751432,BGC0002287,50713,51126,,False,
867706515,867706515_51136_51345,227066758,BGC0002287,51136,51345,,False,
867706515,867706515_51366_51626,3508873259,BGC0002287,51366,51626,,False,
867706515,867706515_51653_52021,1572828445,BGC0002287,51653,52021,,False,
867706515,867706515_52187_52492,267286623,BGC0002287,52187,52492,,False,
867706515,867706515_52516_53058,368842058,BGC0002287,52516,53058,,False,
867706515,867706515_53515_53913,2506102378,BGC0002287,53515,53913,,False,
867706515,867706515_54327_54863,4206115102,BGC0002287,54327,54863,,False,
867706515,867706515_54953_55309,171939804,BGC0002287,54953,55309,,False,
867706515,867706515_55328_55822,116107274,BGC0002287,55328,55822,,False,
867706515,867706515_55836_56018,3547808295,BGC0002287,55836,56018,,False,
867706515,867706515_56311_56751,1119390023,BGC0002287,56311,56751,,False,
867706515,867706515_56751_58055,3797997837,BGC0002287,56751,58055,,False,
867706515,867706515_58285_58923,1912812226,BGC0002287,58285,58923,,False,
867706515,867706515_59043_59261,3042962391,BGC0002287,59043,59261,,False,
867706515,867706515_59287_59403,3003415923,BGC0002287,59287,59403,,False,
867706515,867706515_59423_59788,2934048740,BGC0002287,59423,59788,,False,
867706515,867706515_59806_60189,1019700596,BGC0002287,59806,60189,,False,
867706515,867706515_60235_61173,1840540575,BGC0002287,60235,61173,,False,
867706515,867706515_61192_61578,1564284941,BGC0002287,61192,61578,,False,
867706515,867706515_61804_62985,2343715989,BGC0002287,61804,62985,,False,
