contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
481219550,481219550_42_278,2736711699,BGC0000925,42,278,,False,
481219550,481219550_320_1663,2529289737,BGC0000925,320,1663,['QbsN'],True,Other
481219550,481219550_1680_2894,1388880846,BGC0000925,1680,2894,['QbsM'],True,Other
481219550,481219550_2955_5672,4123689705,BGC0000925,2955,5672,['QbsL'],True,Other
481219550,481219550_5669_7471,1434436780,BGC0000925,5669,7471,['QbsK'],True,Other
481219550,481219550_7468_8505,3422645246,BGC0000925,7468,8505,['QbsJ'],True,Other
481219550,481219550_8523_10532,1901497432,BGC0000925,8523,10532,['QbsI'],True,Other
481219550,481219550_10721_11677,4107740751,BGC0000925,10721,11677,,True,Other
481219550,481219550_11711_12802,2937691305,BGC0000925,11711,12802,['QbsB'],True,Other
481219550,481219550_12909_14072,4120599252,BGC0000925,12909,14072,['QbsC'],True,Other
481219550,481219550_14083_14496,2090467924,BGC0000925,14083,14496,['QbsD'],True,Other
481219550,481219550_14518_14790,2305670357,BGC0000925,14518,14790,['QbsE'],True,Other
481219550,481219550_14815_15669,2174500775,BGC0000925,14815,15669,['QbsF'],True,Other
481219550,481219550_15693_17078,813315652,BGC0000925,15693,17078,['QbsG'],True,Other
481219550,481219550_17099_17755,2987987623,BGC0000925,17099,17755,['QbsH'],True,Other
481219550,481219550_17808_18326,4167700999,BGC0000925,17808,18326,['unknown'],True,Other
481219550,481219550_18489_18788,690708013,BGC0000925,18489,18788,,False,
