contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1512914594,1512914594_100_363,2034778631,BGC0001267,100,363,['hypothetical protein'],True,Terpene
1512914594,1512914594_3645_4091,2918982133,BGC0001267,3645,4091,,True,Terpene
1512914594,1512914594_4179_4379,1826403477,BGC0001267,4179,4379,,True,Terpene
1512914594,1512914594_5035_5496,2643037628,BGC0001267,5035,5496,['hypothetical protein'],True,Terpene
1512914594,1512914594_5774_6229,4224447985,BGC0001267,5774,6229,,True,Terpene
1512914594,1512914594_7347_7808,3714161571,BGC0001267,7347,7808,['hypothetical protein'],True,Terpene
1512914594,1512914594_8121_8753,2595189921,BGC0001267,8121,8753,,True,Terpene
1512914594,1512914594_8746_9543,2154241939,BGC0001267,8746,9543,['hypothetical protein'],True,Terpene
1512914594,1512914594_9814_10014,1038414746,BGC0001267,9814,10014,,True,Terpene
1512914594,1512914594_10650_11240,2936035369,BGC0001267,10650,11240,,True,Terpene
1512914594,1512914594_11506_11685,3001155092,BGC0001267,11506,11685,,True,Terpene
1512914594,1512914594_12090_12530,376555386,BGC0001267,12090,12530,,True,Terpene
1512914594,1512914594_12961_13308,1888188928,BGC0001267,12961,13308,['hypothetical protein'],True,Terpene
1512914594,1512914594_13317_13994,3980603311,BGC0001267,13317,13994,['hypothetical protein'],True,Terpene
1512914594,1512914594_14061_14357,978377150,BGC0001267,14061,14357,['hypothetical protein'],True,Terpene
1512914594,1512914594_14438_14866,2169520999,BGC0001267,14438,14866,,True,Terpene
1512914594,1512914594_14733_15440,1808750932,BGC0001267,14733,15440,['hypothetical protein'],True,Terpene
1512914594,1512914594_16830_17186,143171079,BGC0001267,16830,17186,,True,Terpene
1512914594,1512914594_17259_18578,3402673153,BGC0001267,17259,18578,,True,Terpene
1512914594,1512914594_18765_19328,1650526867,BGC0001267,18765,19328,,True,Terpene
1512914594,1512914594_19373_19465,2447728577,BGC0001267,19373,19465,,True,Terpene
1512914594,1512914594_19749_20822,3919127832,BGC0001267,19749,20822,['putative oxidase'],True,Terpene
1512914594,1512914594_21085_21270,983450256,BGC0001267,21085,21270,,True,Terpene
1512914594,1512914594_21376_21564,2120514882,BGC0001267,21376,21564,,True,Terpene
1512914594,1512914594_23123_23233,698589535,BGC0001267,23123,23233,['cytochrome P450 monooxygenase'],True,Terpene
1512914594,1512914594_23256_23483,2214310060,BGC0001267,23256,23483,['cytochrome P450 monooxygenase'],True,Terpene
1512914594,1512914594_23604_24035,2400693171,BGC0001267,23604,24035,['cytochrome P450 monooxygenase'],True,Terpene
1512914594,1512914594_24559_25770,1266358662,BGC0001267,24559,25770,['putative catalase'],True,Terpene
1512914594,1512914594_25892_26116,1007685,BGC0001267,25892,26116,['putative catalase'],True,Terpene
1512914594,1512914594_27168_27815,1755478724,BGC0001267,27168,27815,['oxidoreductase'],True,Terpene
1512914594,1512914594_29322_30389,3554647752,BGC0001267,29322,30389,['oxidoreductase'],True,Terpene
1512914594,1512914594_30532_30630,130542764,BGC0001267,30532,30630,,True,Terpene
1512914594,1512914594_30721_30993,146930752,BGC0001267,30721,30993,['ergot alkaloid biosynthetic protein B'],True,Terpene
1512914594,1512914594_31117_31905,1463212858,BGC0001267,31117,31905,['ergot alkaloid biosynthetic protein B'],True,Terpene
1512914594,1512914594_31926_32183,2745084212,BGC0001267,31926,32183,['ergot alkaloid biosynthetic protein A'],True,Terpene
1512914594,1512914594_32479_32946,3390992299,BGC0001267,32479,32946,['ergot alkaloid biosynthetic protein A'],True,Terpene
1512914594,1512914594_33231_33383,299612099,BGC0001267,33231,33383,,True,Terpene
1512914594,1512914594_33882_35279,1548102799,BGC0001267,33882,35279,['dimethylallyltryptophan synthase'],True,Terpene
1512914594,1512914594_36615_36854,3712731333,BGC0001267,36615,36854,,False,
