contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1184821655,1184821655_1_1032,3497142587,BGC0000455,1,1032,['D-lactate dehydrogenase'],True,NRP
1184821655,1184821655_1034_2080,3861880811,BGC0000455,1034,2080,['D-alanyl-D-alanine ligase'],True,NRP
1184821655,1184821655_2070_2678,3474386310,BGC0000455,2070,2678,['D-alanyl-D-alanine dipeptidase'],True,NRP
1184821655,1184821655_3778_4638,862750522,BGC0000455,3778,4638,['StrR family transcriptional regulator'],True,NRP
1184821655,1184821655_4784_5635,3154629917,BGC0000455,4784,5635,['prephenate dehydrogenase'],True,NRP
1184821655,1184821655_5775_7733,3399380510,BGC0000455,5775,7733,['ABC transporter'],True,NRP
1184821655,1184821655_7736_17188,3834387192,BGC0000455,7736,17188,['peptide synthetase'],True,NRP
1184821655,1184821655_17541_29693,1216064778,BGC0000455,17541,29693,['peptide synthetase'],True,NRP
1184821655,1184821655_29690_35290,2856548168,BGC0000455,29690,35290,['peptide synthetase'],True,NRP
1184821655,1184821655_35287_35496,1980390088,BGC0000455,35287,35496,,True,NRP
1184821655,1184821655_35584_36759,2815318925,BGC0000455,35584,36759,['p450 monooxygenase'],True,NRP
1184821655,1184821655_37117_38313,782995182,BGC0000455,37117,38313,['p450 monooxygenase'],True,NRP
1184821655,1184821655_38440_39660,2694733040,BGC0000455,38440,39660,['p450 monooxygenase'],True,NRP
1184821655,1184821655_39705_41180,3594239036,BGC0000455,39705,41180,['halogenase'],True,NRP
1184821655,1184821655_41236_42462,1103805368,BGC0000455,41236,42462,['glycosyltransferase'],True,NRP
1184821655,1184821655_42515_43741,3785369702,BGC0000455,42515,43741,['glycosyltransferase'],True,NRP
1184821655,1184821655_43767_44993,2666825605,BGC0000455,43767,44993,['C-3 methyl transferanse'],True,NRP
1184821655,1184821655_44999_45820,843308694,BGC0000455,44999,45820,['hypothetical protein'],True,NRP
1184821655,1184821655_45860_46702,1088146949,BGC0000455,45860,46702,['N-3 methyltransferase'],True,NRP
1184821655,1184821655_46683_47969,126243883,BGC0000455,46683,47969,['phenylglycine amino transferase'],True,NRP
1184821655,1184821655_48218_49048,484991629,BGC0000455,48218,49048,['hydrolase'],True,NRP
1184821655,1184821655_49045_50781,2582133403,BGC0000455,49045,50781,['peptide synthetase'],True,NRP
1184821655,1184821655_50795_51985,2220329713,BGC0000455,50795,51985,['p450 monooxygenase'],True,NRP
1184821655,1184821655_52104_53138,1697973830,BGC0000455,52104,53138,['hydrooxyphenyl pyruvate dioxygenase'],True,NRP
1184821655,1184821655_53135_54214,1386935213,BGC0000455,53135,54214,['phenylglycolate oxidase'],True,NRP
1184821655,1184821655_54246_55595,2336859755,BGC0000455,54246,55595,,True,NRP
1184821655,1184821655_55798_57204,909765871,BGC0000455,55798,57204,"['NDP-hexose 2,3-dehydrolase']",True,NRP
1184821655,1184821655_57205_58176,3048679694,BGC0000455,57205,58176,['4-ketoreductase'],True,NRP
1184821655,1184821655_58173_59282,1405707530,BGC0000455,58173,59282,['C-3 amino transferase'],True,NRP
1184821655,1184821655_59306_59923,3225805660,BGC0000455,59306,59923,['epimerase'],True,NRP
1184821655,1184821655_60029_61129,3442813754,BGC0000455,60029,61129,['dihydrophenylactic synthase'],True,NRP
1184821655,1184821655_61123_61785,304966172,BGC0000455,61123,61785,['enoyl-CoA hydratase'],True,NRP
1184821655,1184821655_61782_63008,1034794,BGC0000455,61782,63008,['hydroxyacyl-dehydrogenase'],True,NRP
1184821655,1184821655_63005_63796,449444244,BGC0000455,63005,63796,['enoyl-CoA hydratase'],True,NRP
1184821655,1184821655_63968_65044,4046876999,BGC0000455,63968,65044,['putative aldolase'],True,NRP
