contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3730368786,3730368786_2_169,3242557138,BGC0001735,2,169,['hypothetical protein'],True,Other
3730368786,3730368786_534_1049,3061884538,BGC0001735,534,1049,['hypothetical protein'],True,Other
3730368786,3730368786_1654_1893,1610180497,BGC0001735,1654,1893,['hypothetical protein'],True,Other
3730368786,3730368786_2373_2504,2586091582,BGC0001735,2373,2504,,True,Other
3730368786,3730368786_2617_3660,1727293230,BGC0001735,2617,3660,['hypothetical protein'],True,Other
3730368786,3730368786_3833_4096,160701016,BGC0001735,3833,4096,['HTH-type transcriptional regulator SutR'],True,Other
3730368786,3730368786_4270_5133,2304524561,BGC0001735,4270,5133,['hypothetical protein'],True,Other
3730368786,3730368786_5566_7017,2188307058,BGC0001735,5566,7017,['F-box DNA helicase protein'],True,Other
3730368786,3730368786_7288_7713,1091670033,BGC0001735,7288,7713,['hypothetical protein'],True,Other
3730368786,3730368786_8031_8360,114311487,BGC0001735,8031,8360,,True,Other
3730368786,3730368786_9268_13995,3151444718,BGC0001735,9268,13995,['putative deoxyribonuclease'],True,Other
3730368786,3730368786_13992_14672,2313621126,BGC0001735,13992,14672,['nucleoid-associated protein Lsr2'],True,Other
3730368786,3730368786_15025_15708,1994783331,BGC0001735,15025,15708,['nuclear distribution protein'],True,Other
3730368786,3730368786_16004_17083,800296934,BGC0001735,16004,17083,['putative LacI family transcriptional regulator'],True,Other
3730368786,3730368786_17327_18490,3340384644,BGC0001735,17327,18490,"['S-adenosyl-L-homocysteine hydrolase, NAD binding']",True,Other
3730368786,3730368786_18487_19560,1382236225,BGC0001735,18487,19560,['metal dependent phosphohydrolase'],True,Other
3730368786,3730368786_19557_20762,1538270917,BGC0001735,19557,20762,['major facilitator superfamily protein'],True,Other
3730368786,3730368786_20842_22023,2087595943,BGC0001735,20842,22023,['adenosylhomocysteinase'],True,Other
3730368786,3730368786_22023_22766,169344278,BGC0001735,22023,22766,['saicar synthetase'],True,Other
3730368786,3730368786_22753_23457,862576161,BGC0001735,22753,23457,['short-chain dehydrogenase'],True,Other
3730368786,3730368786_23467_24375,2513271902,BGC0001735,23467,24375,['ATP phosphoribosyltransferase'],True,Other
3730368786,3730368786_24379_24864,3378260825,BGC0001735,24379,24864,['phytoene dehydrogenase'],True,Other
3730368786,3730368786_25209_25907,2641831342,BGC0001735,25209,25907,['phytoene dehydrogenase'],True,Other
3730368786,3730368786_25891_26655,2048647820,BGC0001735,25891,26655,['hydroxybutyryl-CoA reductase'],True,Other
3730368786,3730368786_26652_27287,251157410,BGC0001735,26652,27287,['tubulin alpha-2 chain protein'],True,Other
3730368786,3730368786_27284_29164,2184606345,BGC0001735,27284,29164,['hypothetical protein'],True,Other
3730368786,3730368786_29305_29457,2235574913,BGC0001735,29305,29457,['hypothetical protein'],True,Other
3730368786,3730368786_30061_32592,1989272628,BGC0001735,30061,32592,['nucleoprotein'],True,Other
3730368786,3730368786_32804_33028,984282216,BGC0001735,32804,33028,['hypothetical protein'],True,Other
3730368786,3730368786_33055_34041,1971931666,BGC0001735,33055,34041,['polydeoxyribonucleotide synthase'],True,Other
3730368786,3730368786_34490_35113,2892193929,BGC0001735,34490,35113,['glycerophosphodiester phosphodiesterase'],True,Other
3730368786,3730368786_36147_39548,2206321595,BGC0001735,36147,39548,['tRNA(Glu)-specific nuclease'],True,Other
