contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3781386555,3781386555_3_845,977434416,BGC0002496,3,845,,False,
3781386555,3781386555_895_1767,4194206167,BGC0002496,895,1767,['histidine kinase'],True,NRP
3781386555,3781386555_1951_3054,424969058,BGC0002496,1951,3054,['hypothetical protein'],True,NRP
3781386555,3781386555_3082_3609,2078908399,BGC0002496,3082,3609,['isochorismatase'],True,NRP
3781386555,3781386555_3698_4444,1640353637,BGC0002496,3698,4444,['3-oxoacyl-ACP reductase'],True,NRP
3781386555,3781386555_4572_5507,3476826420,BGC0002496,4572,5507,['LysR family transcriptional regulator'],True,NRP
3781386555,3781386555_5665_6672,1030197525,BGC0002496,5665,6672,['tryptophanyl-tRNA synthetase'],True,NRP
3781386555,3781386555_6716_8074,376483192,BGC0002496,6716,8074,['L-galactonate transporter'],True,NRP
3781386555,3781386555_8281_9186,3216319961,BGC0002496,8281,9186,['GntR family transcriptional regulator'],True,NRP
3781386555,3781386555_9327_10352,3543791016,BGC0002496,9327,10352,['galactonate oxidoreductase'],True,NRP
3781386555,3781386555_10492_11325,2019025801,BGC0002496,10492,11325,['phosphonate ABC transporter ATP-binding protein'],True,NRP
3781386555,3781386555_11361_12293,659930592,BGC0002496,11361,12293,['phosphonate ABC transporter substrate-binding protein'],True,NRP
3781386555,3781386555_12352_13215,1865267967,BGC0002496,12352,13215,['phosphonate ABC transporter permease'],True,NRP
3781386555,3781386555_13212_14111,1372134151,BGC0002496,13212,14111,['phosphonate ABC transporter permease'],True,NRP
3781386555,3781386555_14337_14801,1137813692,BGC0002496,14337,14801,['hypothetical protein'],True,NRP
