contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2802739319,2802739319_38_253,1359865658,BGC0002190,38,253,,False,
2802739319,2802739319_549_1976,3359404311,BGC0002190,549,1976,['6-hydroxy-D-nicotine oxidase-like protein'],True,Polyketide
2802739319,2802739319_2117_2437,288100108,BGC0002190,2117,2437,['6-hydroxy-D-nicotine oxidase-like protein'],True,Polyketide
2802739319,2802739319_2597_3124,2230327614,BGC0002190,2597,3124,['hypothetical protein'],True,Polyketide
2802739319,2802739319_3121_3648,3881884122,BGC0002190,3121,3648,['hypothetical protein'],True,Polyketide
2802739319,2802739319_3741_4595,3113481528,BGC0002190,3741,4595,['hypothetical protein'],True,Polyketide
2802739319,2802739319_4596_4769,2326948137,BGC0002190,4596,4769,,True,Polyketide
2802739319,2802739319_5083_5310,314770254,BGC0002190,5083,5310,,True,Polyketide
2802739319,2802739319_5467_5919,729485657,BGC0002190,5467,5919,['putative transporter-like protein'],True,Polyketide
2802739319,2802739319_5936_6325,3275908934,BGC0002190,5936,6325,['putative transporter-like protein'],True,Polyketide
2802739319,2802739319_6380_7231,497139387,BGC0002190,6380,7231,['putative transporter-like protein'],True,Polyketide
2802739319,2802739319_8157_8996,1241610094,BGC0002190,8157,8996,['hypothetical protein'],True,Polyketide
2802739319,2802739319_11853_12242,2626815228,BGC0002190,11853,12242,['Transcriptional activator protein-like protein'],True,Polyketide
2802739319,2802739319_12244_12981,2421783291,BGC0002190,12244,12981,['Transcriptional activator protein-like protein'],True,Polyketide
2802739319,2802739319_13066_13620,3839074965,BGC0002190,13066,13620,['Transcriptional activator protein-like protein'],True,Polyketide
2802739319,2802739319_13642_13875,2148569938,BGC0002190,13642,13875,['Transcriptional activator protein-like protein'],True,Polyketide
2802739319,2802739319_14043_14894,672107886,BGC0002190,14043,14894,['Salicylate hydroxylase-like protein'],True,Polyketide
2802739319,2802739319_14971_15501,857077160,BGC0002190,14971,15501,['Salicylate hydroxylase-like protein'],True,Polyketide
2802739319,2802739319_15771_15968,2850724237,BGC0002190,15771,15968,,True,Polyketide
2802739319,2802739319_16065_16208,1829143941,BGC0002190,16065,16208,,True,Polyketide
2802739319,2802739319_16671_19841,2048123100,BGC0002190,16671,19841,['Conidial yellow pigment biosynthesis polyketide synthase-like protein'],True,Polyketide
2802739319,2802739319_19848_24053,3829946786,BGC0002190,19848,24053,['Conidial yellow pigment biosynthesis polyketide synthase-like protein'],True,Polyketide
2802739319,2802739319_24077_24793,2565699085,BGC0002190,24077,24793,['Conidial yellow pigment biosynthesis polyketide synthase-like protein'],True,Polyketide
2802739319,2802739319_24946_25110,1997670001,BGC0002190,24946,25110,,True,Polyketide
2802739319,2802739319_25107_25319,894972745,BGC0002190,25107,25319,,True,Polyketide
2802739319,2802739319_25379_25756,858721680,BGC0002190,25379,25756,,True,Polyketide
2802739319,2802739319_25874_26158,1401159427,BGC0002190,25874,26158,,True,Polyketide
2802739319,2802739319_26581_26859,4226604958,BGC0002190,26581,26859,['Lovastatin nonaketide synthase-like protein'],True,Polyketide
2802739319,2802739319_27048_33233,914612919,BGC0002190,27048,33233,['Lovastatin nonaketide synthase-like protein'],True,Polyketide
2802739319,2802739319_33268_34110,1764655367,BGC0002190,33268,34110,['Lovastatin nonaketide synthase-like protein'],True,Polyketide
