contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1205414727,1205414727_14_1789,1288487304,BGC0000690,14,1789,['StrW'],True,Saccharide
1205414727,1205414727_1786_3540,3303434585,BGC0000690,1786,3540,['StrV'],True,Saccharide
1205414727,1205414727_3706_4254,3034406753,BGC0000690,3706,4254,['StrX'],True,Saccharide
1205414727,1205414727_4251_5537,2546871572,BGC0000690,4251,5537,['StrU'],True,Saccharide
1205414727,1205414727_5455_6348,989716268,BGC0000690,5455,6348,['StrQ'],True,Saccharide
1205414727,1205414727_6351_7427,28729690,BGC0000690,6351,7427,['StrP'],True,Saccharide
1205414727,1205414727_7522_8679,3858910433,BGC0000690,7522,8679,['StrH'],True,Saccharide
1205414727,1205414727_8802_9407,1401131538,BGC0000690,8802,9407,['StrG'],True,Saccharide
1205414727,1205414727_9417_10262,2057523356,BGC0000690,9417,10262,['StrF'],True,Saccharide
1205414727,1205414727_10343_11389,520295806,BGC0000690,10343,11389,['StrB1'],True,Saccharide
1205414727,1205414727_11786_12709,2404729575,BGC0000690,11786,12709,['StrA (Sph)'],True,Saccharide
1205414727,1205414727_12860_14242,1073715135,BGC0000690,12860,14242,['StrK'],True,Saccharide
1205414727,1205414727_14390_15514,3594707983,BGC0000690,14390,15514,['StrS'],True,Saccharide
1205414727,1205414727_15899_16858,3199631561,BGC0000690,15899,16858,['StrT'],True,Saccharide
1205414727,1205414727_17068_18342,1796214980,BGC0000690,17068,18342,['StrR'],True,Saccharide
1205414727,1205414727_18796_19866,2264663295,BGC0000690,18796,19866,['StrD'],True,Saccharide
1205414727,1205414727_19909_20898,3358587899,BGC0000690,19909,20898,['StrE'],True,Saccharide
1205414727,1205414727_21052_21969,2099370348,BGC0000690,21052,21969,['StrL'],True,Saccharide
1205414727,1205414727_21959_22561,1167171340,BGC0000690,21959,22561,['StrM'],True,Saccharide
1205414727,1205414727_22592_23551,214243453,BGC0000690,22592,23551,['StrB2'],True,Saccharide
1205414727,1205414727_23615_24589,1856352160,BGC0000690,23615,24589,['StrN'],True,Saccharide
1205414727,1205414727_24653_25423,2366453715,BGC0000690,24653,25423,['StrO'],True,Saccharide
