contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2343180957,2343180957_1_528,4070274927,BGC0000899,1,528,['NbmA'],True,Saccharide
2343180957,2343180957_525_1370,4274020958,BGC0000899,525,1370,['NbmB'],True,Saccharide
2343180957,2343180957_1352_2713,662400416,BGC0000899,1352,2713,['NbmC'],True,Saccharide
2343180957,2343180957_2782_4062,3273417654,BGC0000899,2782,4062,['NbmD'],True,Saccharide
2343180957,2343180957_4151_4864,712239057,BGC0000899,4151,4864,['NbmE'],True,Saccharide
2343180957,2343180957_4938_7424,3569338656,BGC0000899,4938,7424,['NbmF'],True,Saccharide
2343180957,2343180957_7514_8653,2021412516,BGC0000899,7514,8653,['NbmG'],True,Saccharide
2343180957,2343180957_8650_9684,1687581018,BGC0000899,8650,9684,['NbmH'],True,Saccharide
2343180957,2343180957_9759_10637,168806785,BGC0000899,9759,10637,['NbmI'],True,Saccharide
2343180957,2343180957_10840_12297,3016762806,BGC0000899,10840,12297,['NbmJ'],True,Saccharide
2343180957,2343180957_12294_13541,1144762454,BGC0000899,12294,13541,['NbmK'],True,Saccharide
2343180957,2343180957_13643_14209,1597469367,BGC0000899,13643,14209,,True,Saccharide
2343180957,2343180957_14236_14661,3955711464,BGC0000899,14236,14661,,True,Saccharide
2343180957,2343180957_14775_17561,3983870500,BGC0000899,14775,17561,['NbmM'],True,Saccharide
