contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1907853529,1907853529_48_218,2279001815,BGC0002539,48,218,['putative twinfilin-1'],True,Alkaloid
1907853529,1907853529_560_814,3841134135,BGC0002539,560,814,,True,Alkaloid
1907853529,1907853529_1529_6283,3981832861,BGC0002539,1529,6283,['PKS-NRPS hybrid protein'],True,Alkaloid
1907853529,1907853529_6326_7033,874517580,BGC0002539,6326,7033,['PKS-NRPS hybrid protein'],True,Alkaloid
1907853529,1907853529_7161_12389,1892108123,BGC0002539,7161,12389,['PKS-NRPS hybrid protein'],True,Alkaloid
1907853529,1907853529_12424_12576,2774771894,BGC0002539,12424,12576,,True,Alkaloid
1907853529,1907853529_12654_12923,2653703547,BGC0002539,12654,12923,['PKS-NRPS hybrid protein'],True,Alkaloid
1907853529,1907853529_12957_13835,3558263933,BGC0002539,12957,13835,['PKS-NRPS hybrid protein'],True,Alkaloid
1907853529,1907853529_14469_14825,2932368747,BGC0002539,14469,14825,,True,Alkaloid
1907853529,1907853529_15058_15621,3602575013,BGC0002539,15058,15621,,True,Alkaloid
1907853529,1907853529_15721_17163,1500912677,BGC0002539,15721,17163,,True,Alkaloid
1907853529,1907853529_17131_17331,4264502288,BGC0002539,17131,17331,,True,Alkaloid
1907853529,1907853529_17676_19022,2540880592,BGC0002539,17676,19022,,True,Alkaloid
1907853529,1907853529_19049_19159,1027182012,BGC0002539,19049,19159,,True,Alkaloid
1907853529,1907853529_19108_19401,3164816125,BGC0002539,19108,19401,['MFS general substrate transporter'],True,Alkaloid
1907853529,1907853529_20443_22191,357316664,BGC0002539,20443,22191,,True,Alkaloid
1907853529,1907853529_22441_22854,1334420989,BGC0002539,22441,22854,['cytochrome P450'],True,Alkaloid
1907853529,1907853529_22851_23549,4063601226,BGC0002539,22851,23549,['cytochrome P450'],True,Alkaloid
1907853529,1907853529_23688_23993,2597821741,BGC0002539,23688,23993,['cytochrome P450'],True,Alkaloid
1907853529,1907853529_23990_24193,2297313783,BGC0002539,23990,24193,['cytochrome P450'],True,Alkaloid
1907853529,1907853529_24930_25406,4164890243,BGC0002539,24930,25406,['ent-kaurene oxidase'],True,Alkaloid
1907853529,1907853529_25440_26090,1012872562,BGC0002539,25440,26090,['ent-kaurene oxidase'],True,Alkaloid
1907853529,1907853529_26422_26769,1169188789,BGC0002539,26422,26769,,True,Alkaloid
1907853529,1907853529_27002_27154,595762195,BGC0002539,27002,27154,,True,Alkaloid
1907853529,1907853529_27328_27744,3872987837,BGC0002539,27328,27744,['hypothetical protein'],True,Alkaloid
1907853529,1907853529_27818_27940,1628580210,BGC0002539,27818,27940,,True,Alkaloid
1907853529,1907853529_27998_28942,3254319115,BGC0002539,27998,28942,['dehydrogenase'],True,Alkaloid
1907853529,1907853529_29769_31082,3340638223,BGC0002539,29769,31082,['alpha/beta hydrolase'],True,Alkaloid
1907853529,1907853529_31646_33244,523874732,BGC0002539,31646,33244,,True,Alkaloid
1907853529,1907853529_33904_35139,249269102,BGC0002539,33904,35139,,True,Alkaloid
1907853529,1907853529_36173_37339,512050229,BGC0002539,36173,37339,['aminotransferase'],True,Alkaloid
