contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2507283394,2507283394_1_1338,4079837321,BGC0001037,1,1338,['alpha/beta hydrolase'],True,NRP__Polyketide
2507283394,2507283394_1801_2910,4202414709,BGC0001037,1801,2910,['hybrid PKS-NRPS enzyme'],True,NRP__Polyketide
2507283394,2507283394_3060_8420,1658582870,BGC0001037,3060,8420,['hybrid PKS-NRPS enzyme'],True,NRP__Polyketide
2507283394,2507283394_8451_8861,3430971971,BGC0001037,8451,8861,['hybrid PKS-NRPS enzyme'],True,NRP__Polyketide
2507283394,2507283394_8883_9374,1066352638,BGC0001037,8883,9374,['hybrid PKS-NRPS enzyme'],True,NRP__Polyketide
2507283394,2507283394_9418_14106,421325776,BGC0001037,9418,14106,['hybrid PKS-NRPS enzyme'],True,NRP__Polyketide
2507283394,2507283394_14096_14266,2086647536,BGC0001037,14096,14266,,True,NRP__Polyketide
2507283394,2507283394_14341_14970,930670274,BGC0001037,14341,14970,['methyltransferase'],True,NRP__Polyketide
2507283394,2507283394_15001_15198,3953023948,BGC0001037,15001,15198,['methyltransferase'],True,NRP__Polyketide
2507283394,2507283394_15906_16226,144083158,BGC0001037,15906,16226,['cytochrome P450 oxidoreductase'],True,NRP__Polyketide
2507283394,2507283394_16183_17055,3168922520,BGC0001037,16183,17055,['cytochrome P450 oxidoreductase'],True,NRP__Polyketide
2507283394,2507283394_17123_17497,2736032587,BGC0001037,17123,17497,['cytochrome P450 oxidoreductase'],True,NRP__Polyketide
2507283394,2507283394_17586_18308,702352755,BGC0001037,17586,18308,"['alpha/beta hydrolase, putative']",True,NRP__Polyketide
2507283394,2507283394_18401_18799,394871554,BGC0001037,18401,18799,"['alpha/beta hydrolase, putative']",True,NRP__Polyketide
