contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2888377791,2888377791_96_1415,3173149356,BGC0002670,96,1415,['hypothetical protein'],True,Other
2888377791,2888377791_2223_2360,2951477441,BGC0002670,2223,2360,,True,Other
2888377791,2888377791_2379_3263,678454620,BGC0002670,2379,3263,['hypothetical protein'],True,Other
2888377791,2888377791_3294_4280,3364041550,BGC0002670,3294,4280,['hypothetical protein'],True,Other
2888377791,2888377791_4521_5420,2806647802,BGC0002670,4521,5420,['hypothetical protein'],True,Other
2888377791,2888377791_6070_6972,222116226,BGC0002670,6070,6972,['hypothetical protein'],True,Other
2888377791,2888377791_7164_7307,2078458987,BGC0002670,7164,7307,,True,Other
2888377791,2888377791_7695_8897,2872903262,BGC0002670,7695,8897,['phosphonopyruvate decarboxylase'],True,Other
2888377791,2888377791_11109_12320,3291455073,BGC0002670,11109,12320,['hypothetical protein'],True,Other
2888377791,2888377791_12339_13409,2653690138,BGC0002670,12339,13409,['hypothetical protein'],True,Other
2888377791,2888377791_13915_15027,3240235135,BGC0002670,13915,15027,['hypothetical protein'],True,Other
2888377791,2888377791_16160_16342,1118244789,BGC0002670,16160,16342,,True,Other
2888377791,2888377791_16463_16849,1436601477,BGC0002670,16463,16849,,True,Other
2888377791,2888377791_16810_16962,1361564105,BGC0002670,16810,16962,['hypothetical protein'],True,Other
2888377791,2888377791_16943_17365,3556506081,BGC0002670,16943,17365,['hypothetical protein'],True,Other
2888377791,2888377791_17387_17770,380725814,BGC0002670,17387,17770,['hypothetical protein'],True,Other
2888377791,2888377791_17944_18081,91178621,BGC0002670,17944,18081,,True,Other
2888377791,2888377791_18499_19713,3319755376,BGC0002670,18499,19713,['hypothetical protein'],True,Other
2888377791,2888377791_21368_21724,4292915843,BGC0002670,21368,21724,['hypothetical protein'],True,Other
2888377791,2888377791_21932_23203,57833561,BGC0002670,21932,23203,['hypothetical protein'],True,Other
2888377791,2888377791_23205_23393,1549411474,BGC0002670,23205,23393,['hypothetical protein'],True,Other
2888377791,2888377791_24084_24299,2105364037,BGC0002670,24084,24299,['hypothetical protein'],True,Other
2888377791,2888377791_24450_25550,1372618356,BGC0002670,24450,25550,['hypothetical protein'],True,Other
2888377791,2888377791_25555_25656,1606976879,BGC0002670,25555,25656,,True,Other
2888377791,2888377791_25798_25974,629999875,BGC0002670,25798,25974,['hypothetical protein'],True,Other
2888377791,2888377791_26010_26168,1974288383,BGC0002670,26010,26168,['hypothetical protein'],True,Other
2888377791,2888377791_26242_27123,1829596814,BGC0002670,26242,27123,['hypothetical protein'],True,Other
2888377791,2888377791_27422_27523,120799215,BGC0002670,27422,27523,['hypothetical protein'],True,Other
2888377791,2888377791_27732_27947,1828171032,BGC0002670,27732,27947,,False,
2888377791,2888377791_27937_28029,2764249528,BGC0002670,27937,28029,,False,
