contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
541582443,541582443_2505_2828,411342509,BGC0000010,2505,2828,,False,
541582443,541582443_3261_3752,3129378738,BGC0000010,3261,3752,,False,
541582443,541582443_3815_4189,650747338,BGC0000010,3815,4189,,False,
541582443,541582443_4040_4429,623530434,BGC0000010,4040,4429,,False,
541582443,541582443_4524_4721,159149281,BGC0000010,4524,4721,,False,
541582443,541582443_4802_5047,1829230781,BGC0000010,4802,5047,['AflT'],True,Polyketide
541582443,541582443_5034_5330,563581220,BGC0000010,5034,5330,['AflT'],True,Polyketide
541582443,541582443_5261_5434,198010241,BGC0000010,5261,5434,,True,Polyketide
541582443,541582443_5660_5956,544510802,BGC0000010,5660,5956,['AflT'],True,Polyketide
541582443,541582443_6189_6782,660854549,BGC0000010,6189,6782,['AflT'],True,Polyketide
541582443,541582443_6979_7179,2139806260,BGC0000010,6979,7179,,True,Polyketide
541582443,541582443_8432_9814,3368760018,BGC0000010,8432,9814,,True,Polyketide
541582443,541582443_9910_10431,375261677,BGC0000010,9910,10431,,True,Polyketide
541582443,541582443_10544_12922,2769693503,BGC0000010,10544,12922,,True,Polyketide
541582443,541582443_12903_14195,2294886565,BGC0000010,12903,14195,,True,Polyketide
541582443,541582443_14410_14628,3046937123,BGC0000010,14410,14628,,True,Polyketide
541582443,541582443_15754_16185,3404449153,BGC0000010,15754,16185,,True,Polyketide
541582443,541582443_16970_17386,3142750518,BGC0000010,16970,17386,['Nor-1'],True,Polyketide
541582443,541582443_19146_23696,1019587858,BGC0000010,19146,23696,['HexA'],True,Polyketide
541582443,541582443_24822_29642,1482800175,BGC0000010,24822,29642,['HexB'],True,Polyketide
541582443,541582443_29741_30289,1122805099,BGC0000010,29741,30289,['HexB'],True,Polyketide
541582443,541582443_30279_30668,2248752302,BGC0000010,30279,30668,['HexB'],True,Polyketide
541582443,541582443_31932_32804,4294957527,BGC0000010,31932,32804,['AflR'],True,Polyketide
541582443,541582443_33742_33858,866242705,BGC0000010,33742,33858,,True,Polyketide
541582443,541582443_34006_34245,2735043915,BGC0000010,34006,34245,['AflJ'],True,Polyketide
541582443,541582443_34326_34856,55422120,BGC0000010,34326,34856,['AflJ'],True,Polyketide
541582443,541582443_35142_35456,4016400614,BGC0000010,35142,35456,['AflJ'],True,Polyketide
541582443,541582443_36024_36860,1373448694,BGC0000010,36024,36860,['AdhA'],True,Polyketide
541582443,541582443_37882_38781,3614269317,BGC0000010,37882,38781,['EstA'],True,Polyketide
541582443,541582443_39072_39674,4071928415,BGC0000010,39072,39674,['NorA'],True,Polyketide
541582443,541582443_39687_40277,3969207644,BGC0000010,39687,40277,['NorA'],True,Polyketide
541582443,541582443_41171_41503,1617636799,BGC0000010,41171,41503,['Ver-1'],True,Polyketide
541582443,541582443_41617_42012,3715697876,BGC0000010,41617,42012,['Ver-1'],True,Polyketide
541582443,541582443_42301_42684,1044463635,BGC0000010,42301,42684,,True,Polyketide
541582443,541582443_42930_43055,817834573,BGC0000010,42930,43055,,True,Polyketide
541582443,541582443_43103_43603,3615245462,BGC0000010,43103,43603,['VerA'],True,Polyketide
541582443,541582443_43587_44633,540372291,BGC0000010,43587,44633,['VerA'],True,Polyketide
541582443,541582443_45070_45459,3508412837,BGC0000010,45070,45459,,True,Polyketide
541582443,541582443_45989_46918,3208120364,BGC0000010,45989,46918,['AvnA'],True,Polyketide
541582443,541582443_47067_47279,2156016133,BGC0000010,47067,47279,,True,Polyketide
541582443,541582443_47623_47796,402227338,BGC0000010,47623,47796,,True,Polyketide
541582443,541582443_48034_49203,3411413503,BGC0000010,48034,49203,['VerB'],True,Polyketide
541582443,541582443_49496_49924,706526084,BGC0000010,49496,49924,,True,Polyketide
541582443,541582443_50239_50445,1173795388,BGC0000010,50239,50445,['AvfA'],True,Polyketide
541582443,541582443_51258_52070,2710338122,BGC0000010,51258,52070,['OmtB'],True,Polyketide
541582443,541582443_52410_52661,3146771956,BGC0000010,52410,52661,['OmtB'],True,Polyketide
541582443,541582443_53850_54161,503754784,BGC0000010,53850,54161,['OmtA'],True,Polyketide
541582443,541582443_54197_54646,2596140662,BGC0000010,54197,54646,['OmtA'],True,Polyketide
541582443,541582443_54779_55423,3148229630,BGC0000010,54779,55423,,True,Polyketide
541582443,541582443_56860_56988,1430117204,BGC0000010,56860,56988,['OrdA'],True,Polyketide
541582443,541582443_56952_57566,3011919567,BGC0000010,56952,57566,,True,Polyketide
541582443,541582443_57580_57819,2644535101,BGC0000010,57580,57819,['OrdA'],True,Polyketide
541582443,541582443_57967_58533,1364361698,BGC0000010,57967,58533,['OrdA'],True,Polyketide
541582443,541582443_59078_59581,2446924357,BGC0000010,59078,59581,['VBS'],True,Polyketide
541582443,541582443_59655_61034,2524007953,BGC0000010,59655,61034,['VBS'],True,Polyketide
541582443,541582443_61576_61782,2522946267,BGC0000010,61576,61782,['CypX'],True,Polyketide
541582443,541582443_61886_62902,462698731,BGC0000010,61886,62902,['CypX'],True,Polyketide
541582443,541582443_63108_63209,1553061237,BGC0000010,63108,63209,,True,Polyketide
541582443,541582443_63771_65582,2482115058,BGC0000010,63771,65582,['MoxY'],True,Polyketide
541582443,541582443_65557_65748,698983920,BGC0000010,65557,65748,,True,Polyketide
541582443,541582443_65849_66649,158528711,BGC0000010,65849,66649,['OrdB'],True,Polyketide
541582443,541582443_67004_67966,382617306,BGC0000010,67004,67966,['HypA'],True,Polyketide
541582443,541582443_68008_68361,1517899916,BGC0000010,68008,68361,['HypA'],True,Polyketide
541582443,541582443_68371_68604,619802356,BGC0000010,68371,68604,['HypA'],True,Polyketide
541582443,541582443_69069_69548,2654637763,BGC0000010,69069,69548,,False,
541582443,541582443_70108_70431,3511806342,BGC0000010,70108,70431,,False,
541582443,541582443_70815_72218,3898853279,BGC0000010,70815,72218,,False,
541582443,541582443_72270_72515,2698463146,BGC0000010,72270,72515,,False,
541582443,541582443_72787_72981,2315144639,BGC0000010,72787,72981,,False,
541582443,541582443_73151_73519,2434370392,BGC0000010,73151,73519,,False,
541582443,541582443_73660_75093,1591713806,BGC0000010,73660,75093,,False,
541582443,541582443_75109_75270,3174364350,BGC0000010,75109,75270,,False,
541582443,541582443_75267_76787,1363349192,BGC0000010,75267,76787,,False,
541582443,541582443_77495_78262,4229234056,BGC0000010,77495,78262,,False,
