contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1145215066,1145215066_3_308,2012665379,BGC0001988,3,308,['hypothetical protein'],True,Polyketide
1145215066,1145215066_355_579,3396712385,BGC0001988,355,579,['hypothetical protein'],True,Polyketide
1145215066,1145215066_860_1660,2782889370,BGC0001988,860,1660,['hypothetical protein'],True,Polyketide
1145215066,1145215066_1863_2138,1189903030,BGC0001988,1863,2138,['hypothetical protein'],True,Polyketide
1145215066,1145215066_2116_2373,4177955064,BGC0001988,2116,2373,['hypothetical protein'],True,Polyketide
1145215066,1145215066_2828_4153,4252485941,BGC0001988,2828,4153,['putative cytochrome P450 oxidoreductase'],True,Polyketide
1145215066,1145215066_4150_4443,3704464343,BGC0001988,4150,4443,['putative cytochrome P450 oxidoreductase'],True,Polyketide
1145215066,1145215066_4666_5721,316428083,BGC0001988,4666,5721,,True,Polyketide
1145215066,1145215066_6102_7025,2832780827,BGC0001988,6102,7025,['MFS general substrate transporter'],True,Polyketide
1145215066,1145215066_7062_7427,21352003,BGC0001988,7062,7427,['MFS general substrate transporter'],True,Polyketide
1145215066,1145215066_7450_7779,675955637,BGC0001988,7450,7779,,True,Polyketide
1145215066,1145215066_7781_7951,406480790,BGC0001988,7781,7951,,True,Polyketide
1145215066,1145215066_8940_9416,289078894,BGC0001988,8940,9416,['putative fungal-specific transcription factor'],True,Polyketide
1145215066,1145215066_9487_9792,32575775,BGC0001988,9487,9792,['putative fungal-specific transcription factor'],True,Polyketide
1145215066,1145215066_9870_10694,1900626697,BGC0001988,9870,10694,['putative fungal-specific transcription factor'],True,Polyketide
1145215066,1145215066_10719_10976,3293014103,BGC0001988,10719,10976,['hypothetical protein'],True,Polyketide
1145215066,1145215066_11319_12074,2538974901,BGC0001988,11319,12074,['hypothetical protein'],True,Polyketide
1145215066,1145215066_12092_12544,675536191,BGC0001988,12092,12544,['hypothetical protein'],True,Polyketide
1145215066,1145215066_12890_13357,3508937612,BGC0001988,12890,13357,['FAD binding domain protein'],True,Polyketide
1145215066,1145215066_13452_13847,2600719587,BGC0001988,13452,13847,['FAD binding domain protein'],True,Polyketide
1145215066,1145215066_13877_14356,1323582743,BGC0001988,13877,14356,['FAD binding domain protein'],True,Polyketide
1145215066,1145215066_14663_15457,3386523418,BGC0001988,14663,15457,['putative hydroxysteroid dehydrogenase'],True,Polyketide
1145215066,1145215066_16033_16344,1303345829,BGC0001988,16033,16344,['putative scytalone dehydratase'],True,Polyketide
1145215066,1145215066_16568_17176,2088267230,BGC0001988,16568,17176,['hypothetical protein'],True,Polyketide
1145215066,1145215066_17121_17654,2584732908,BGC0001988,17121,17654,['hypothetical protein'],True,Polyketide
1145215066,1145215066_18802_19269,1048066189,BGC0001988,18802,19269,['S-adenosyl-L-methionine-dependent methyltransferase'],True,Polyketide
1145215066,1145215066_19300_19725,2566529514,BGC0001988,19300,19725,['S-adenosyl-L-methionine-dependent methyltransferase'],True,Polyketide
1145215066,1145215066_20086_20262,688323526,BGC0001988,20086,20262,,True,Polyketide
1145215066,1145215066_20370_21461,1398749701,BGC0001988,20370,21461,['hypothetical protein'],True,Polyketide
1145215066,1145215066_21801_22130,2985500341,BGC0001988,21801,22130,,True,Polyketide
1145215066,1145215066_22025_22240,212374215,BGC0001988,22025,22240,['hypothetical protein'],True,Polyketide
1145215066,1145215066_22295_22417,3472324136,BGC0001988,22295,22417,,True,Polyketide
1145215066,1145215066_22456_23007,2439534769,BGC0001988,22456,23007,['DUF1772-domain-containing protein'],True,Polyketide
1145215066,1145215066_23322_24194,639452948,BGC0001988,23322,24194,['metallo-beta-lactamase superfamily protein'],True,Polyketide
1145215066,1145215066_24188_24391,3143888842,BGC0001988,24188,24391,['metallo-beta-lactamase superfamily protein'],True,Polyketide
1145215066,1145215066_24523_25026,2447815913,BGC0001988,24523,25026,,True,Polyketide
1145215066,1145215066_25059_25544,1427105709,BGC0001988,25059,25544,['putative polyketide synthase'],True,Polyketide
1145215066,1145215066_25584_26747,2291786839,BGC0001988,25584,26747,['putative polyketide synthase'],True,Polyketide
1145215066,1145215066_26797_27591,3922557189,BGC0001988,26797,27591,['putative polyketide synthase'],True,Polyketide
1145215066,1145215066_27549_29228,3065525581,BGC0001988,27549,29228,['putative polyketide synthase'],True,Polyketide
1145215066,1145215066_29258_30340,2709127066,BGC0001988,29258,30340,['putative polyketide synthase'],True,Polyketide
1145215066,1145215066_30392_30556,3832919175,BGC0001988,30392,30556,,True,Polyketide
1145215066,1145215066_31035_32171,664700245,BGC0001988,31035,32171,['hypothetical protein'],True,Polyketide
