contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1858593689,1858593689_1_4437,539128379,BGC0002603,1,4437,['polyketide synthase Cle1'],True,Polyketide
1858593689,1858593689_4763_5488,2424312502,BGC0002603,4763,5488,['polyketide synthase Cle1'],True,Polyketide
1858593689,1858593689_5699_5842,2594185171,BGC0002603,5699,5842,,True,Polyketide
1858593689,1858593689_6017_6544,624044286,BGC0002603,6017,6544,['cytochrome P450 monooxygenase Cle2'],True,Polyketide
1858593689,1858593689_6804_7370,786596937,BGC0002603,6804,7370,['cytochrome P450 monooxygenase Cle2'],True,Polyketide
1858593689,1858593689_7379_7840,1603645290,BGC0002603,7379,7840,['cytochrome P450 monooxygenase Cle2'],True,Polyketide
1858593689,1858593689_8161_8634,2784378051,BGC0002603,8161,8634,['flavin-dependent monooxygenase Cle3'],True,Polyketide
1858593689,1858593689_8665_9051,964641491,BGC0002603,8665,9051,['flavin-dependent monooxygenase Cle3'],True,Polyketide
1858593689,1858593689_9041_9778,543090751,BGC0002603,9041,9778,['flavin-dependent monooxygenase Cle3'],True,Polyketide
1858593689,1858593689_11073_11705,1526664342,BGC0002603,11073,11705,['cytochrome P450 monooxygenase Cle4'],True,Polyketide
1858593689,1858593689_11728_12174,858637706,BGC0002603,11728,12174,['cytochrome P450 monooxygenase Cle4'],True,Polyketide
1858593689,1858593689_12299_12670,638451066,BGC0002603,12299,12670,['prenyltransferase Cle5'],True,Polyketide
1858593689,1858593689_13072_13404,1080508931,BGC0002603,13072,13404,,True,Polyketide
1858593689,1858593689_13862_14314,1385615164,BGC0002603,13862,14314,,True,Polyketide
1858593689,1858593689_14480_14947,706025904,BGC0002603,14480,14947,['geranylgeranyl pyrophosphate synthase Cle6'],True,Polyketide
1858593689,1858593689_15081_15476,513547165,BGC0002603,15081,15476,,True,Polyketide
1858593689,1858593689_15492_15671,3502291464,BGC0002603,15492,15671,,True,Polyketide
1858593689,1858593689_15681_15815,4166597181,BGC0002603,15681,15815,,True,Polyketide
1858593689,1858593689_16566_17042,2173486946,BGC0002603,16566,17042,,True,Polyketide
