contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2500234945,2500234945_1_213,713085443,BGC0001360,1,213,,True,Polyketide
2500234945,2500234945_223_420,1198339475,BGC0001360,223,420,,True,Polyketide
2500234945,2500234945_445_1479,3402300255,BGC0001360,445,1479,,True,Polyketide
2500234945,2500234945_2784_3770,3445410953,BGC0001360,2784,3770,"['O-methyltransferase, caffeic acid-type']",True,Polyketide
2500234945,2500234945_4352_4522,1983635086,BGC0001360,4352,4522,"[""Probable inosine-5'-monophosphate dehydrogenase""]",True,Polyketide
2500234945,2500234945_4517_4660,1982308236,BGC0001360,4517,4660,,True,Polyketide
2500234945,2500234945_4665_4862,669658832,BGC0001360,4665,4862,"[""Probable inosine-5'-monophosphate dehydrogenase""]",True,Polyketide
2500234945,2500234945_4878_6059,1744847001,BGC0001360,4878,6059,"[""Probable inosine-5'-monophosphate dehydrogenase""]",True,Polyketide
2500234945,2500234945_6299_7192,77095231,BGC0001360,6299,7192,['Cytochrome P450'],True,Polyketide
2500234945,2500234945_7646_8119,3257714426,BGC0001360,7646,8119,['Cytochrome P450'],True,Polyketide
2500234945,2500234945_8376_8735,2246995517,BGC0001360,8376,8735,['Cytochrome P450'],True,Polyketide
2500234945,2500234945_8732_9391,2451500862,BGC0001360,8732,9391,['Cytochrome P450'],True,Polyketide
2500234945,2500234945_11701_12384,4061874036,BGC0001360,11701,12384,['Beta-ketoacyl synthase'],True,Polyketide
2500234945,2500234945_12574_13551,2584521096,BGC0001360,12574,13551,['Beta-ketoacyl synthase'],True,Polyketide
2500234945,2500234945_13596_14012,3473058681,BGC0001360,13596,14012,['Beta-ketoacyl synthase'],True,Polyketide
2500234945,2500234945_13993_14136,1290222774,BGC0001360,13993,14136,,True,Polyketide
2500234945,2500234945_14317_18483,3515216339,BGC0001360,14317,18483,['Beta-ketoacyl synthase'],True,Polyketide
2500234945,2500234945_18552_19415,1980198188,BGC0001360,18552,19415,['Beta-ketoacyl synthase'],True,Polyketide
2500234945,2500234945_19594_19779,2302235830,BGC0001360,19594,19779,,True,Polyketide
2500234945,2500234945_20042_20533,62909147,BGC0001360,20042,20533,['Domain of unknown function DUF2236'],True,Polyketide
2500234945,2500234945_20652_20990,968569318,BGC0001360,20652,20990,['Domain of unknown function DUF2236'],True,Polyketide
2500234945,2500234945_22744_23157,2233059244,BGC0001360,22744,23157,['UbiA prenyltransferase family'],True,Polyketide
