contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1174354581,1174354581_1_840,3531921741,BGC0000386,1,840,,True,NRP
1174354581,1174354581_905_3121,2341249885,BGC0000386,905,3121,['TonB-dependent siderophore receptor'],True,NRP
1174354581,1174354581_3168_4682,2233744313,BGC0000386,3168,4682,['l-ornithine 5-monooxygenase'],True,NRP
1174354581,1174354581_4748_10039,2129447141,BGC0000386,4748,10039,"['non-ribosomal peptide synthetase, putative']",True,NRP
1174354581,1174354581_10088_19978,1852496824,BGC0000386,10088,19978,['peptide synthetase-like protein'],True,NRP
1174354581,1174354581_20414_22159,2581827719,BGC0000386,20414,22159,"['cyclic peptide ABC transporter, ATP-binding protein']",True,NRP
1174354581,1174354581_22637_23212,2249195934,BGC0000386,22637,23212,['conserved hypothetical protein'],True,NRP
1174354581,1174354581_23382_24497,1591603648,BGC0000386,23382,24497,"['iron compound ABC transporter, periplasmic iron-compound-binding protein']",True,NRP
1174354581,1174354581_24572_25366,832182998,BGC0000386,24572,25366,['ferric iron reductase protein FhuF'],True,NRP
1174354581,1174354581_25363_27483,1752733180,BGC0000386,25363,27483,"['iron compound ABC transporter, permease protein']",True,NRP
1174354581,1174354581_27480_28388,2880676779,BGC0000386,27480,28388,"['iron compound ABC transporter, ATP-binding protein']",True,NRP
1174354581,1174354581_28412_29428,1533745108,BGC0000386,28412,29428,"['syringomycin biosynthesis enzyme, putative']",True,NRP
1174354581,1174354581_29484_29732,2726474830,BGC0000386,29484,29732,['mbtH-like protein'],True,NRP
1174354581,1174354581_29788_30501,22125121,BGC0000386,29788,30501,"['RNA polymerase sigma-70 factor, ECF subfamily']",True,NRP
