contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3363592002,3363592002_1_588,2170963050,BGC0001004,1,588,['TetR type regulatory protein'],True,Polyketide
3363592002,3363592002_613_2106,3052578821,BGC0001004,613,2106,['efflux permease'],True,Polyketide
3363592002,3363592002_2312_3490,3047684838,BGC0001004,2312,3490,['p450 monooxygenase'],True,Polyketide
3363592002,3363592002_3634_4614,2899442497,BGC0001004,3634,4614,['aldo/keto reductase'],True,Polyketide
3363592002,3363592002_4757_5575,3457582844,BGC0001004,4757,5575,['sugar-O-methyltransferase'],True,Polyketide
3363592002,3363592002_5685_6839,3824807921,BGC0001004,5685,6839,['sugar 4-aminotransferase'],True,Polyketide
3363592002,3363592002_7037_7837,2563669953,BGC0001004,7037,7837,['SAM-dependent methyltransferase'],True,Polyketide
3363592002,3363592002_7884_9059,1430314127,BGC0001004,7884,9059,['glycosyltransferase'],True,Polyketide
3363592002,3363592002_9354_21164,681878500,BGC0001004,9354,21164,['Type I polyketide synthase'],True,Polyketide
3363592002,3363592002_21427_22878,692928523,BGC0001004,21427,22878,"['sugar 2,3-dehydratase']",True,Polyketide
3363592002,3363592002_22923_23645,1333137789,BGC0001004,22923,23645,['thioesterase'],True,Polyketide
3363592002,3363592002_23734_25254,1866979591,BGC0001004,23734,25254,['FAD-dependent oxidoreductase'],True,Polyketide
3363592002,3363592002_25324_26574,3410588589,BGC0001004,25324,26574,['glycosyltransferase'],True,Polyketide
3363592002,3363592002_26617_27819,4266590507,BGC0001004,26617,27819,['glycosyltransferase'],True,Polyketide
3363592002,3363592002_27893_28528,243434146,BGC0001004,27893,28528,['TetR type regulatory protein'],True,Polyketide
3363592002,3363592002_28553_30403,4184370172,BGC0001004,28553,30403,['hydrolase superfamily dihydrolipo- amide acyltransferase-like protein'],True,Polyketide
3363592002,3363592002_30400_30627,1756788640,BGC0001004,30400,30627,['ACP'],True,Polyketide
3363592002,3363592002_30624_32489,4114960774,BGC0001004,30624,32489,['FkbH-like protein'],True,Polyketide
3363592002,3363592002_32486_33514,3374706445,BGC0001004,32486,33514,['ketoacyl acylcarrier protein synthase III'],True,Polyketide
3363592002,3363592002_33584_35062,3748396259,BGC0001004,33584,35062,['FAD-dependent oxidoreductase'],True,Polyketide
3363592002,3363592002_35172_39893,1200960416,BGC0001004,35172,39893,['Type I polyketide synthase'],True,Polyketide
3363592002,3363592002_39921_45317,3988484932,BGC0001004,39921,45317,['Type I polyketide synthase'],True,Polyketide
3363592002,3363592002_45344_66799,4068297444,BGC0001004,45344,66799,['Type I polyketide synthase'],True,Polyketide
3363592002,3363592002_66826_85887,1934788635,BGC0001004,66826,85887,['type I polyketide synthase'],True,Polyketide
3363592002,3363592002_85996_86397,2239390626,BGC0001004,85996,86397,['unknown'],True,Polyketide
3363592002,3363592002_86527_87771,2915652598,BGC0001004,86527,87771,['sugar 3-C-methyl transferase'],True,Polyketide
3363592002,3363592002_87845_88966,2505202337,BGC0001004,87845,88966,['sugar 3-aminotransferase'],True,Polyketide
3363592002,3363592002_88972_90291,3687072397,BGC0001004,88972,90291,['FAD-dependent oxidoreductase'],True,Polyketide
3363592002,3363592002_90379_91404,1429335711,BGC0001004,90379,91404,"['sugar 4,6-dehydratase']",True,Polyketide
3363592002,3363592002_91391_92287,492301,BGC0001004,91391,92287,['sugar nucleotidyltransferase'],True,Polyketide
3363592002,3363592002_92846_93844,3396297635,BGC0001004,92846,93844,['sugar 3-ketoreductase'],True,Polyketide
3363592002,3363592002_93933_94541,2912477036,BGC0001004,93933,94541,['sugar 5-epimerase'],True,Polyketide
3363592002,3363592002_94627_95451,4071555371,BGC0001004,94627,95451,['TetR type regulatory protein'],True,Polyketide
3363592002,3363592002_95481_95729,4049345479,BGC0001004,95481,95729,,True,Polyketide
3363592002,3363592002_96314_96664,3536994670,BGC0001004,96314,96664,['putative regulatory protein'],True,Polyketide
3363592002,3363592002_97638_98567,3362728211,BGC0001004,97638,98567,['LysR family transcriptional regulator'],True,Polyketide
