contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1257117054,1257117054_4_771,2533279711,BGC0002032,4,771,['oleoyl-ACP hydrolase'],True,Polyketide
1257117054,1257117054_889_2532,1451039599,BGC0002032,889,2532,['cholesterol oxidase'],True,Polyketide
1257117054,1257117054_2735_3313,2995429185,BGC0002032,2735,3313,['hypothetical protein'],True,Polyketide
1257117054,1257117054_3715_7281,953901753,BGC0002032,3715,7281,['hypothetical protein'],True,Polyketide
1257117054,1257117054_7303_7545,3236925715,BGC0002032,7303,7545,['ferredoxin'],True,Polyketide
1257117054,1257117054_7542_8756,2685312468,BGC0002032,7542,8756,['cytochrome P450'],True,Polyketide
1257117054,1257117054_8827_10026,329913413,BGC0002032,8827,10026,['cytochrome P450'],True,Polyketide
1257117054,1257117054_10071_11327,2674527305,BGC0002032,10071,11327,['crotonyl-CoA carboxylase/reductase'],True,Polyketide
1257117054,1257117054_11386_21447,4007588161,BGC0002032,11386,21447,['hypothetical protein'],True,Polyketide
1257117054,1257117054_21494_39955,2920707454,BGC0002032,21494,39955,['hypothetical protein'],True,Polyketide
1257117054,1257117054_39991_45462,842786739,BGC0002032,39991,45462,['hypothetical protein'],True,Polyketide
1257117054,1257117054_45495_56336,3668727433,BGC0002032,45495,56336,['polyketide synthase'],True,Polyketide
1257117054,1257117054_56408_79930,1282138913,BGC0002032,56408,79930,['hypothetical protein'],True,Polyketide
1257117054,1257117054_80215_81432,4261192285,BGC0002032,80215,81432,['cytochrome P450'],True,Polyketide
1257117054,1257117054_81444_81638,782916850,BGC0002032,81444,81638,['ferredoxin'],True,Polyketide
