contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1327503751,1327503751_1_2658,4032315118,BGC0001419,1,2658,['uncharacterized protein'],True,NRP__Polyketide
1327503751,1327503751_2668_3309,1639589918,BGC0001419,2668,3309,['uncharacterized protein'],True,NRP__Polyketide
1327503751,1327503751_3475_3822,2126467090,BGC0001419,3475,3822,['pilus assembly protein PilZ'],True,NRP__Polyketide
1327503751,1327503751_3898_5448,3280348136,BGC0001419,3898,5448,['amino acid dehydrogenase'],True,NRP__Polyketide
1327503751,1327503751_6096_12569,3695181245,BGC0001419,6096,12569,['polyketide synthase'],True,NRP__Polyketide
1327503751,1327503751_12566_21715,79864894,BGC0001419,12566,21715,['nonribosomal peptide synthetase'],True,NRP__Polyketide
1327503751,1327503751_21750_35150,3745798187,BGC0001419,21750,35150,['nonribosomal peptide synthetase'],True,NRP__Polyketide
1327503751,1327503751_35147_35623,2075522644,BGC0001419,35147,35623,['membrane protein'],True,NRP__Polyketide
1327503751,1327503751_35719_37035,1728423944,BGC0001419,35719,37035,['uncharacterized protein'],True,NRP__Polyketide
1327503751,1327503751_37211_38014,134649262,BGC0001419,37211,38014,['ABC transporter ATP-binding protein'],True,NRP__Polyketide
1327503751,1327503751_38011_39402,155918223,BGC0001419,38011,39402,['ABC transporter permease'],True,NRP__Polyketide
1327503751,1327503751_39395_40204,1728770366,BGC0001419,39395,40204,['uncharacterized protein'],True,NRP__Polyketide
