contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
545389060,545389060_2_298,1234156743,BGC0000334,2,298,,True,NRP
545389060,545389060_351_1526,698259268,BGC0000334,351,1526,,True,NRP
545389060,545389060_1608_1775,618363011,BGC0000334,1608,1775,,True,NRP
545389060,545389060_2322_2516,4277352228,BGC0000334,2322,2516,,True,NRP
545389060,545389060_2755_3435,54451959,BGC0000334,2755,3435,,True,NRP
545389060,545389060_3808_6519,4147953248,BGC0000334,3808,6519,,True,NRP
545389060,545389060_6638_6766,3127494985,BGC0000334,6638,6766,,True,NRP
545389060,545389060_6709_6798,2862663029,BGC0000334,6709,6798,,True,NRP
545389060,545389060_7104_7379,2191586932,BGC0000334,7104,7379,,True,NRP
545389060,545389060_7547_8260,454190414,BGC0000334,7547,8260,,True,NRP
545389060,545389060_8127_8537,3000179440,BGC0000334,8127,8537,,True,NRP
545389060,545389060_8544_8831,1791041431,BGC0000334,8544,8831,,True,NRP
545389060,545389060_9171_10631,2919954695,BGC0000334,9171,10631,,True,NRP
545389060,545389060_10804_11562,4252023377,BGC0000334,10804,11562,,True,NRP
545389060,545389060_11607_12158,3246848204,BGC0000334,11607,12158,,True,NRP
545389060,545389060_12540_12860,3061133654,BGC0000334,12540,12860,,True,NRP
545389060,545389060_12905_14503,4224566107,BGC0000334,12905,14503,,True,NRP
545389060,545389060_16329_16529,1481796819,BGC0000334,16329,16529,,True,NRP
545389060,545389060_16755_18239,1671063534,BGC0000334,16755,18239,,True,NRP
545389060,545389060_18227_18466,2493471750,BGC0000334,18227,18466,,True,NRP
545389060,545389060_18917_19087,2167822899,BGC0000334,18917,19087,,True,NRP
545389060,545389060_19113_64958,1104617649,BGC0000334,19113,64958,,True,NRP
545389060,545389060_66004_67044,1370546041,BGC0000334,66004,67044,,True,NRP
545389060,545389060_67374_67682,2821246020,BGC0000334,67374,67682,,True,NRP
545389060,545389060_69425_69904,2709735638,BGC0000334,69425,69904,,True,NRP
