contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1962195749,1962195749_1_966,1661440447,BGC0001926,1,966,['2-oxoglutarate/Fe(II)-dependent dioxygenase CdmA'],True,Polyketide
1962195749,1962195749_2659_2961,1300121431,BGC0001926,2659,2961,['putative MFS toxin efflux pump CdmB'],True,Polyketide
1962195749,1962195749_3001_3870,129875216,BGC0001926,3001,3870,['putative MFS toxin efflux pump CdmB'],True,Polyketide
1962195749,1962195749_3956_4546,2574220355,BGC0001926,3956,4546,['putative MFS toxin efflux pump CdmB'],True,Polyketide
1962195749,1962195749_5678_6433,2966785709,BGC0001926,5678,6433,['acetyltransferase CdmC'],True,Polyketide
1962195749,1962195749_6695_6991,1379784524,BGC0001926,6695,6991,['acetyltransferase CdmC'],True,Polyketide
1962195749,1962195749_7278_7541,2013661288,BGC0001926,7278,7541,,True,Polyketide
1962195749,1962195749_7610_7777,1586496834,BGC0001926,7610,7777,,True,Polyketide
1962195749,1962195749_7827_8750,3103877688,BGC0001926,7827,8750,['2-oxoglutarate/Fe(II)-dependent dioxygenase CdmD'],True,Polyketide
1962195749,1962195749_9783_9932,1514552773,BGC0001926,9783,9932,,True,Polyketide
1962195749,1962195749_10099_10551,2790515177,BGC0001926,10099,10551,['polyketide synthase CdmE'],True,Polyketide
1962195749,1962195749_10575_10865,4000545581,BGC0001926,10575,10865,['polyketide synthase CdmE'],True,Polyketide
1962195749,1962195749_10938_11660,2617997357,BGC0001926,10938,11660,['polyketide synthase CdmE'],True,Polyketide
1962195749,1962195749_11775_12227,309572269,BGC0001926,11775,12227,['polyketide synthase CdmE'],True,Polyketide
1962195749,1962195749_12312_13391,1052705369,BGC0001926,12312,13391,['polyketide synthase CdmE'],True,Polyketide
1962195749,1962195749_13397_15157,1167574136,BGC0001926,13397,15157,['polyketide synthase CdmE'],True,Polyketide
1962195749,1962195749_15274_17196,2240534919,BGC0001926,15274,17196,['polyketide synthase CdmE'],True,Polyketide
1962195749,1962195749_17607_18422,3967071881,BGC0001926,17607,18422,['polyketide synthase CdmE'],True,Polyketide
1962195749,1962195749_19072_19251,3118310344,BGC0001926,19072,19251,,True,Polyketide
1962195749,1962195749_19341_19811,2434482076,BGC0001926,19341,19811,['short-chain dehydrogenase/reductase CdmF'],True,Polyketide
1962195749,1962195749_19826_20005,2921449075,BGC0001926,19826,20005,,True,Polyketide
1962195749,1962195749_20075_20323,3683864323,BGC0001926,20075,20323,,True,Polyketide
1962195749,1962195749_20797_21318,1670617507,BGC0001926,20797,21318,['terpene cyclase CdmG'],True,Polyketide
1962195749,1962195749_22293_22850,609658159,BGC0001926,22293,22850,['prenyltransferase CdmH'],True,Polyketide
1962195749,1962195749_22924_23304,764703769,BGC0001926,22924,23304,['prenyltransferase CdmH'],True,Polyketide
1962195749,1962195749_24035_24409,1304724710,BGC0001926,24035,24409,,True,Polyketide
1962195749,1962195749_24498_24758,1134831219,BGC0001926,24498,24758,['flavin-dependent monooxygenase CdmI'],True,Polyketide
1962195749,1962195749_24786_25160,1343949488,BGC0001926,24786,25160,['flavin-dependent monooxygenase CdmI'],True,Polyketide
1962195749,1962195749_25344_25691,142485720,BGC0001926,25344,25691,['flavin-dependent monooxygenase CdmI'],True,Polyketide
1962195749,1962195749_26160_26411,175265227,BGC0001926,26160,26411,['cytochrome P450 monooxygenase CdmJ'],True,Polyketide
1962195749,1962195749_26752_26952,114052772,BGC0001926,26752,26952,,True,Polyketide
1962195749,1962195749_27009_27545,2792416163,BGC0001926,27009,27545,['cytochrome P450 monooxygenase CdmJ'],True,Polyketide
1962195749,1962195749_27638_28006,3452970041,BGC0001926,27638,28006,,True,Polyketide
