contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1783342958,1783342958_3_518,729902416,BGC0000769,3,518,['methyltransferase MtfB'],True,Saccharide
1783342958,1783342958_641_1921,1258384899,BGC0000769,641,1921,['glycosyltransferase GtfA'],True,Saccharide
1783342958,1783342958_2321_3607,4223609751,BGC0000769,2321,3607,['rhamnosyltransferase RtfA'],True,Saccharide
1783342958,1783342958_3704_4510,1323050212,BGC0000769,3704,4510,['methyltransferase MtfC'],True,Saccharide
1783342958,1783342958_4625_5428,2846087433,BGC0000769,4625,5428,['methyltransferase MtfD'],True,Saccharide
1783342958,1783342958_5502_6281,2332079307,BGC0000769,5502,6281,['dehydrogenase DhgA'],True,Saccharide
1783342958,1783342958_6288_7544,3968658475,BGC0000769,6288,7544,['glycosyltransferase GtfB'],True,Saccharide
1783342958,1783342958_7677_8354,4261371375,BGC0000769,7677,8354,['hypothetical protein'],True,Saccharide
1783342958,1783342958_8351_9400,1504859008,BGC0000769,8351,9400,['unknown'],True,Saccharide
1783342958,1783342958_9403_10470,1853020556,BGC0000769,9403,10470,['glycosyltransferase GtfTB'],True,Saccharide
1783342958,1783342958_10467_11165,3775049182,BGC0000769,10467,11165,,True,Saccharide
1783342958,1783342958_11137_12243,1496937567,BGC0000769,11137,12243,,True,Saccharide
1783342958,1783342958_12387_13361,3029377376,BGC0000769,12387,13361,['hemolytic protein HlpA'],True,Saccharide
1783342958,1783342958_14042_15064,2432283457,BGC0000769,14042,15064,['GDP-D-mannose-dehydratase MdhtA'],True,Saccharide
1783342958,1783342958_15055_16035,116514966,BGC0000769,15055,16035,['GDP-6-deoxy-4-keto-D-mannose-3-5-epimerase-4- reductase MerA'],True,Saccharide
1783342958,1783342958_16515_16841,2018314937,BGC0000769,16515,16841,,True,Saccharide
1783342958,1783342958_16862_17107,667985397,BGC0000769,16862,17107,,True,Saccharide
1783342958,1783342958_17255_17926,469937078,BGC0000769,17255,17926,,True,Saccharide
1783342958,1783342958_18048_19466,869169728,BGC0000769,18048,19466,['integrase'],True,Saccharide
1783342958,1783342958_19487_19720,2285686666,BGC0000769,19487,19720,['Gp42'],True,Saccharide
1783342958,1783342958_19720_20544,3949605385,BGC0000769,19720,20544,,True,Saccharide
1783342958,1783342958_21319_22545,2649722678,BGC0000769,21319,22545,,True,Saccharide
1783342958,1783342958_22849_23412,597725664,BGC0000769,22849,23412,,True,Saccharide
1783342958,1783342958_23442_24035,2456983369,BGC0000769,23442,24035,['unknown'],True,Saccharide
1783342958,1783342958_24050_24214,1197073751,BGC0000769,24050,24214,,True,Saccharide
1783342958,1783342958_24760_24849,1820261582,BGC0000769,24760,24849,,True,Saccharide
1783342958,1783342958_24968_25129,158667945,BGC0000769,24968,25129,,True,Saccharide
1783342958,1783342958_25380_25808,1500784050,BGC0000769,25380,25808,['unknown'],True,Saccharide
1783342958,1783342958_26105_26653,4022829529,BGC0000769,26105,26653,,False,
1783342958,1783342958_26697_26918,177276657,BGC0000769,26697,26918,,False,
1783342958,1783342958_26931_27134,2060266426,BGC0000769,26931,27134,,False,
