contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
609987355,609987355_1_654,2223115596,BGC0001899,1,654,['similar to cytochrome P450'],True,Polyketide
609987355,609987355_687_1421,198075760,BGC0001899,687,1421,['similar to cytochrome P450'],True,Polyketide
609987355,609987355_2574_4061,2234239754,BGC0001899,2574,4061,['similar to transferase family protein'],True,Polyketide
609987355,609987355_5402_5647,847787934,BGC0001899,5402,5647,['similar to trichothecene C-15 hydroxylase'],True,Polyketide
609987355,609987355_5734_6735,1470799088,BGC0001899,5734,6735,['similar to trichothecene C-15 hydroxylase'],True,Polyketide
609987355,609987355_10306_10485,27458633,BGC0001899,10306,10485,,True,Polyketide
609987355,609987355_15063_15209,2473836667,BGC0001899,15063,15209,,True,Polyketide
609987355,609987355_15856_15960,2810043968,BGC0001899,15856,15960,,True,Polyketide
609987355,609987355_24486_24746,3067436436,BGC0001899,24486,24746,,True,Polyketide
609987355,609987355_25444_26286,3622174497,BGC0001899,25444,26286,['similar to polyketide synthase'],True,Polyketide
609987355,609987355_26327_31261,3622841054,BGC0001899,26327,31261,['similar to polyketide synthase'],True,Polyketide
609987355,609987355_31414_32841,2340509653,BGC0001899,31414,32841,['similar to polyketide synthase'],True,Polyketide
609987355,609987355_32799_33110,1642150885,BGC0001899,32799,33110,['similar to polyketide synthase'],True,Polyketide
609987355,609987355_33161_33445,1044554777,BGC0001899,33161,33445,['similar to polyketide synthase'],True,Polyketide
609987355,609987355_35219_35746,2337084072,BGC0001899,35219,35746,['hypothetical protein'],True,Polyketide
609987355,609987355_35757_36062,1455765869,BGC0001899,35757,36062,['hypothetical protein'],True,Polyketide
609987355,609987355_36179_37210,3153416775,BGC0001899,36179,37210,['hypothetical protein'],True,Polyketide
609987355,609987355_37682_38101,2056454032,BGC0001899,37682,38101,['hypothetical protein'],True,Polyketide
609987355,609987355_38163_39002,4122780885,BGC0001899,38163,39002,['hypothetical protein'],True,Polyketide
609987355,609987355_38999_39103,3480324199,BGC0001899,38999,39103,,True,Polyketide
609987355,609987355_40724_40951,907416143,BGC0001899,40724,40951,,True,Polyketide
609987355,609987355_49140_49241,1298077647,BGC0001899,49140,49241,,True,Polyketide
609987355,609987355_51274_51501,499487176,BGC0001899,51274,51501,,True,Polyketide
609987355,609987355_51928_52056,4118123111,BGC0001899,51928,52056,,True,Polyketide
609987355,609987355_53090_53341,61407820,BGC0001899,53090,53341,['similar to fungal specific transcription factor domain protein'],True,Polyketide
609987355,609987355_53472_54641,696200325,BGC0001899,53472,54641,['similar to fungal specific transcription factor domain protein'],True,Polyketide
609987355,609987355_54667_54810,1452559542,BGC0001899,54667,54810,['similar to fungal specific transcription factor domain protein'],True,Polyketide
