contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1609092380,1609092380_426_1571,4264175227,BGC0001510,426,1571,['putative phosphotransferase'],True,Other
1609092380,1609092380_1723_3048,3972953119,BGC0001510,1723,3048,['putative aminotransferase'],True,Other
1609092380,1609092380_3045_4856,626467822,BGC0001510,3045,4856,['putative transketolase'],True,Other
1609092380,1609092380_4837_6225,3813830151,BGC0001510,4837,6225,['glycosyl transferase'],True,Other
1609092380,1609092380_6231_7058,1764245484,BGC0001510,6231,7058,['short-chain dehydrogenase'],True,Other
1609092380,1609092380_7055_7681,882973817,BGC0001510,7055,7681,['hypothetical protein'],True,Other
1609092380,1609092380_7678_8859,811495488,BGC0001510,7678,8859,['MFS transporter'],True,Other
1609092380,1609092380_8856_9851,2982618127,BGC0001510,8856,9851,['O-methyltransferase'],True,Other
1609092380,1609092380_9848_10723,1787383524,BGC0001510,9848,10723,['putative phosphatase'],True,Other
1609092380,1609092380_10765_11433,4273536430,BGC0001510,10765,11433,['acetyltransferase'],True,Other
1609092380,1609092380_11430_12206,4247574604,BGC0001510,11430,12206,['hypothetical protein'],True,Other
1609092380,1609092380_12203_13936,581395929,BGC0001510,12203,13936,['alpha-glucosidase'],True,Other
1609092380,1609092380_13909_14535,119184098,BGC0001510,13909,14535,['LuxR family transcriptional regulator'],True,Other
