contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2124761924,2124761924_1933_2211,378613861,BGC0002149,1933,2211,,False,
2124761924,2124761924_3849_4028,1656571629,BGC0002149,3849,4028,,False,
2124761924,2124761924_4633_4806,750694664,BGC0002149,4633,4806,['AceQ'],True,NRP__Terpene
2124761924,2124761924_5426_5755,778842125,BGC0002149,5426,5755,['AceQ'],True,NRP__Terpene
2124761924,2124761924_5957_6214,3640941530,BGC0002149,5957,6214,,True,NRP__Terpene
2124761924,2124761924_6425_6589,4173439908,BGC0002149,6425,6589,['AceQ'],True,NRP__Terpene
2124761924,2124761924_7281_7472,1985015404,BGC0002149,7281,7472,,True,NRP__Terpene
2124761924,2124761924_7537_7734,36885144,BGC0002149,7537,7734,,True,NRP__Terpene
2124761924,2124761924_7747_8085,3030806275,BGC0002149,7747,8085,['AceR'],True,NRP__Terpene
2124761924,2124761924_8263_8511,4215473448,BGC0002149,8263,8511,['AceR'],True,NRP__Terpene
2124761924,2124761924_8508_9410,1084203356,BGC0002149,8508,9410,['AceR'],True,NRP__Terpene
2124761924,2124761924_9435_9584,2710390351,BGC0002149,9435,9584,,True,NRP__Terpene
2124761924,2124761924_10191_11219,640732121,BGC0002149,10191,11219,,True,NRP__Terpene
2124761924,2124761924_11978_12247,2400448814,BGC0002149,11978,12247,['AceP'],True,NRP__Terpene
2124761924,2124761924_12562_12795,1061884198,BGC0002149,12562,12795,['AceP'],True,NRP__Terpene
2124761924,2124761924_12923_13414,2996879065,BGC0002149,12923,13414,['AceP'],True,NRP__Terpene
2124761924,2124761924_13530_13862,3533069192,BGC0002149,13530,13862,['AceP'],True,NRP__Terpene
2124761924,2124761924_14992_15240,1184304737,BGC0002149,14992,15240,['AceC'],True,NRP__Terpene
2124761924,2124761924_15397_15774,4206356771,BGC0002149,15397,15774,['AceC'],True,NRP__Terpene
2124761924,2124761924_16603_17199,3255475070,BGC0002149,16603,17199,['AceB'],True,NRP__Terpene
2124761924,2124761924_17177_17413,1250728866,BGC0002149,17177,17413,['AceB'],True,NRP__Terpene
2124761924,2124761924_17810_18145,382875260,BGC0002149,17810,18145,['AceM'],True,NRP__Terpene
2124761924,2124761924_18461_19384,3810439942,BGC0002149,18461,19384,['AceM'],True,NRP__Terpene
2124761924,2124761924_19377_19832,3862885800,BGC0002149,19377,19832,,True,NRP__Terpene
2124761924,2124761924_19892_20239,3362769052,BGC0002149,19892,20239,['AceA'],True,NRP__Terpene
2124761924,2124761924_20348_21025,3373781710,BGC0002149,20348,21025,['AceA'],True,NRP__Terpene
2124761924,2124761924_21274_21483,2585936096,BGC0002149,21274,21483,,True,NRP__Terpene
2124761924,2124761924_22038_22253,3675627853,BGC0002149,22038,22253,,True,NRP__Terpene
2124761924,2124761924_22541_22990,3231957607,BGC0002149,22541,22990,['AceG'],True,NRP__Terpene
2124761924,2124761924_23059_23409,3390330899,BGC0002149,23059,23409,['AceG'],True,NRP__Terpene
2124761924,2124761924_23778_27647,3806216574,BGC0002149,23778,27647,['AceN'],True,NRP__Terpene
2124761924,2124761924_27642_27788,488054119,BGC0002149,27642,27788,,False,
2124761924,2124761924_30478_30693,2160826893,BGC0002149,30478,30693,,False,
2124761924,2124761924_31339_32178,662858947,BGC0002149,31339,32178,,False,
2124761924,2124761924_33267_33599,2051657476,BGC0002149,33267,33599,,False,
2124761924,2124761924_33665_34525,328113512,BGC0002149,33665,34525,,False,
2124761924,2124761924_34574_34798,2077075807,BGC0002149,34574,34798,,False,
2124761924,2124761924_34804_36981,457126283,BGC0002149,34804,36981,,False,
2124761924,2124761924_36999_37241,1751590783,BGC0002149,36999,37241,,False,
2124761924,2124761924_37542_37916,4272984006,BGC0002149,37542,37916,,False,
2124761924,2124761924_38407_38802,2100015359,BGC0002149,38407,38802,,False,
2124761924,2124761924_38952_39611,4031550646,BGC0002149,38952,39611,,False,
2124761924,2124761924_39634_39834,3216064799,BGC0002149,39634,39834,,False,
