contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3364634458,3364634458_147_1058,374010069,BGC0000934,147,1058,['EpaA'],True,Other
3364634458,3364634458_1212_2249,4228869465,BGC0000934,1212,2249,['EpaB'],True,Other
3364634458,3364634458_2239_3300,1035485248,BGC0000934,2239,3300,['EpaC'],True,Other
3364634458,3364634458_3297_4547,693857211,BGC0000934,3297,4547,['EpaD'],True,Other
3364634458,3364634458_4544_5626,23311796,BGC0000934,4544,5626,['EpaE'],True,Other
3364634458,3364634458_5623_6681,3726895937,BGC0000934,5623,6681,['EpaF'],True,Other
3364634458,3364634458_6684_7859,2474039467,BGC0000934,6684,7859,['EpaG'],True,Other
3364634458,3364634458_8034_8264,31489339,BGC0000934,8034,8264,,True,Other
3364634458,3364634458_8213_8836,3796037755,BGC0000934,8213,8836,['EpaI'],True,Other
3364634458,3364634458_8887_9369,3028240678,BGC0000934,8887,9369,['EpaJ'],True,Other
3364634458,3364634458_9425_10120,2847562325,BGC0000934,9425,10120,['EpaK'],True,Other
3364634458,3364634458_10113_10949,2751583192,BGC0000934,10113,10949,['EpaL'],True,Other
3364634458,3364634458_11129_13141,3227162476,BGC0000934,11129,13141,['EpaM'],True,Other
3364634458,3364634458_13138_13761,56500165,BGC0000934,13138,13761,['EpaN'],True,Other
3364634458,3364634458_13854_15029,1361404443,BGC0000934,13854,15029,['EpaO'],True,Other
3364634458,3364634458_15066_15554,3768286506,BGC0000934,15066,15554,['EpaP'],True,Other
3364634458,3364634458_15886_17151,2523895618,BGC0000934,15886,17151,['EpaQ'],True,Other
3364634458,3364634458_17151_17474,3592683051,BGC0000934,17151,17474,['EpaR'],True,Other
3364634458,3364634458_17724_18647,3050659214,BGC0000934,17724,18647,['EpaS'],True,Other
3364634458,3364634458_18896_20191,1061322066,BGC0000934,18896,20191,['EpaT'],True,Other
3364634458,3364634458_20252_21337,871188130,BGC0000934,20252,21337,['EpaU'],True,Other
3364634458,3364634458_21420_23207,2813080045,BGC0000934,21420,23207,['hypothetical protein'],True,Other
3364634458,3364634458_23204_25006,3367248335,BGC0000934,23204,25006,['hypothetical protein'],True,Other
3364634458,3364634458_25108_25554,658928917,BGC0000934,25108,25554,,False,
