contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1853798031,1853798031_2805_2933,2635731170,BGC0002726,2805,2933,,False,
1853798031,1853798031_3782_3970,2485631014,BGC0002726,3782,3970,,False,
1853798031,1853798031_4908_6770,3432069496,BGC0002726,4908,6770,,False,
1853798031,1853798031_7757_7876,1257811,BGC0002726,7757,7876,,True,Polyketide
1853798031,1853798031_8147_8566,2462522080,BGC0002726,8147,8566,,True,Polyketide
1853798031,1853798031_10609_10749,1431723801,BGC0002726,10609,10749,,True,Polyketide
1853798031,1853798031_11061_15578,1601433514,BGC0002726,11061,15578,['CcxB'],True,Polyketide
1853798031,1853798031_15612_15857,2678964849,BGC0002726,15612,15857,['CcxB'],True,Polyketide
1853798031,1853798031_18588_19187,2969184689,BGC0002726,18588,19187,['CcxC'],True,Polyketide
1853798031,1853798031_19234_20355,1700845122,BGC0002726,19234,20355,['CcxC'],True,Polyketide
1853798031,1853798031_21575_21679,2914489953,BGC0002726,21575,21679,,True,Polyketide
1853798031,1853798031_22304_22720,3807268404,BGC0002726,22304,22720,,True,Polyketide
1853798031,1853798031_23210_23452,3341231658,BGC0002726,23210,23452,,True,Polyketide
1853798031,1853798031_23768_23935,3622776265,BGC0002726,23768,23935,,True,Polyketide
1853798031,1853798031_24542_25075,753771168,BGC0002726,24542,25075,['CcxD'],True,Polyketide
1853798031,1853798031_26419_26949,1593539495,BGC0002726,26419,26949,['CcxE'],True,Polyketide
1853798031,1853798031_26984_27157,2771816891,BGC0002726,26984,27157,['CcxE'],True,Polyketide
1853798031,1853798031_29270_29509,3832944729,BGC0002726,29270,29509,,True,Polyketide
1853798031,1853798031_30048_30839,862859381,BGC0002726,30048,30839,['CcxF'],True,Polyketide
1853798031,1853798031_30890_31288,1675288279,BGC0002726,30890,31288,['CcxF'],True,Polyketide
1853798031,1853798031_31769_31936,1847944212,BGC0002726,31769,31936,,True,Polyketide
1853798031,1853798031_32769_33044,2038776625,BGC0002726,32769,33044,,True,Polyketide
1853798031,1853798031_33075_33359,572588209,BGC0002726,33075,33359,,True,Polyketide
1853798031,1853798031_33438_33713,196285078,BGC0002726,33438,33713,,True,Polyketide
1853798031,1853798031_34270_34467,1216746971,BGC0002726,34270,34467,,True,Polyketide
1853798031,1853798031_35243_35467,4284628922,BGC0002726,35243,35467,,True,Polyketide
1853798031,1853798031_36762_37109,3239128799,BGC0002726,36762,37109,,True,Polyketide
1853798031,1853798031_37236_38087,19653473,BGC0002726,37236,38087,,True,Polyketide
1853798031,1853798031_39286_40833,3751880613,BGC0002726,39286,40833,['CcxG'],True,Polyketide
1853798031,1853798031_41938_43197,196031162,BGC0002726,41938,43197,['CcxH'],True,Polyketide
1853798031,1853798031_43272_43571,1307953727,BGC0002726,43272,43571,['CcxH'],True,Polyketide
1853798031,1853798031_44508_45488,2546494387,BGC0002726,44508,45488,['CcxI'],True,Polyketide
1853798031,1853798031_45685_45843,36448731,BGC0002726,45685,45843,,True,Polyketide
1853798031,1853798031_46304_46441,310978064,BGC0002726,46304,46441,['CcxI'],True,Polyketide
1853798031,1853798031_46921_47142,4001421248,BGC0002726,46921,47142,,True,Polyketide
1853798031,1853798031_47465_48649,947634576,BGC0002726,47465,48649,['CcxJ'],True,Polyketide
1853798031,1853798031_48775_50772,1112863419,BGC0002726,48775,50772,['CcxJ'],True,Polyketide
1853798031,1853798031_50831_51160,1613896124,BGC0002726,50831,51160,['CcxJ'],True,Polyketide
1853798031,1853798031_51157_52815,692142504,BGC0002726,51157,52815,['CcxJ'],True,Polyketide
1853798031,1853798031_52913_53029,1063577320,BGC0002726,52913,53029,,True,Polyketide
1853798031,1853798031_53368_53697,4235888423,BGC0002726,53368,53697,['CcxK'],True,Polyketide
1853798031,1853798031_53904_54179,822361359,BGC0002726,53904,54179,,True,Polyketide
1853798031,1853798031_54196_54660,1046305605,BGC0002726,54196,54660,['CcxK'],True,Polyketide
1853798031,1853798031_55892_56158,2870809008,BGC0002726,55892,56158,['CcxK'],True,Polyketide
1853798031,1853798031_56419_56586,3654681708,BGC0002726,56419,56586,,True,Polyketide
1853798031,1853798031_56576_57946,964733851,BGC0002726,56576,57946,['CcxL'],True,Polyketide
1853798031,1853798031_58372_58806,1050576380,BGC0002726,58372,58806,['CcxM'],True,Polyketide
1853798031,1853798031_59132_59227,3143550770,BGC0002726,59132,59227,,True,Polyketide
1853798031,1853798031_59675_59890,1628211331,BGC0002726,59675,59890,['CcxN'],True,Polyketide
1853798031,1853798031_60221_60652,3424791502,BGC0002726,60221,60652,['CcxN'],True,Polyketide
1853798031,1853798031_60797_61306,3491438571,BGC0002726,60797,61306,['CcxN'],True,Polyketide
1853798031,1853798031_62162_63115,1593142532,BGC0002726,62162,63115,['CcxO'],True,Polyketide
1853798031,1853798031_63470_64330,1148953867,BGC0002726,63470,64330,['CcxP'],True,Polyketide
1853798031,1853798031_64761_65171,3971960080,BGC0002726,64761,65171,['CcxQ'],True,Polyketide
1853798031,1853798031_65635_66162,3808471894,BGC0002726,65635,66162,['CcxQ'],True,Polyketide
1853798031,1853798031_67700_67909,1711578725,BGC0002726,67700,67909,,True,Polyketide
1853798031,1853798031_68004_69407,2207930757,BGC0002726,68004,69407,['CcxS'],True,Polyketide
1853798031,1853798031_69548_72058,3821139672,BGC0002726,69548,72058,,False,
1853798031,1853798031_72453_72695,409778678,BGC0002726,72453,72695,,False,
1853798031,1853798031_72685_73023,3891589025,BGC0002726,72685,73023,,False,
1853798031,1853798031_73201_73893,1245467060,BGC0002726,73201,73893,,False,
