contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1755303652,1755303652_1_1683,2708293431,BGC0002086,1,1683,['ABC-F type ribosomal protection protein'],True,Polyketide
1755303652,1755303652_1728_2522,2874169742,BGC0002086,1728,2522,['thioesterase'],True,Polyketide
1755303652,1755303652_2629_3861,1080382659,BGC0002086,2629,3861,['cytochrome P450'],True,Polyketide
1755303652,1755303652_4365_5573,861315794,BGC0002086,4365,5573,['cytochrome P450'],True,Polyketide
1755303652,1755303652_5795_19117,1598296514,BGC0002086,5795,19117,['SDR family NAD(P)-dependent oxidoreductase'],True,Polyketide
1755303652,1755303652_19114_24921,2715840772,BGC0002086,19114,24921,['SDR family NAD(P)-dependent oxidoreductase'],True,Polyketide
1755303652,1755303652_24993_36236,2331346048,BGC0002086,24993,36236,['SDR family NAD(P)-dependent oxidoreductase'],True,Polyketide
1755303652,1755303652_36298_41022,1227312585,BGC0002086,36298,41022,['SDR family NAD(P)-dependent oxidoreductase'],True,Polyketide
1755303652,1755303652_41055_46409,600482921,BGC0002086,41055,46409,['SDR family NAD(P)-dependent oxidoreductase'],True,Polyketide
1755303652,1755303652_46463_47800,2869310621,BGC0002086,46463,47800,['P450-derived glycosyltransferase activator'],True,Polyketide
1755303652,1755303652_47788_49089,1611263549,BGC0002086,47788,49089,['activator-dependent family glycosyltransferase'],True,Polyketide
1755303652,1755303652_49104_49820,890118946,BGC0002086,49104,49820,['class I SAM-dependent methyltransferase'],True,Polyketide
1755303652,1755303652_49874_51232,681524033,BGC0002086,49874,51232,['crotonyl-CoA carboxylase/reductase'],True,Polyketide
1755303652,1755303652_51419_53422,3702925112,BGC0002086,51419,53422,['helix-turn-helix domain-containing protein'],True,Polyketide
1755303652,1755303652_53364_54575,1423351305,BGC0002086,53364,54575,['transposase'],True,Polyketide
1755303652,1755303652_54903_56348,3940114490,BGC0002086,54903,56348,['GTPase HflX'],True,Polyketide
1755303652,1755303652_56414_57640,1379486749,BGC0002086,56414,57640,['dTDP-4-dehydro-6-deoxyglucose aminotransferase'],True,Polyketide
1755303652,1755303652_57681_59129,1722274427,BGC0002086,57681,59129,"['dTDP-4-amino-4,6-dideoxy-D-glucose ammonia-lyase']",True,Polyketide
1755303652,1755303652_59369_60202,2782201650,BGC0002086,59369,60202,['23S ribosomal RNA methyltransferase Erm'],True,Polyketide
