contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2231035874,2231035874_205_1200,983846513,BGC0000788,205,1200,['UDP-GlcNAc 4-epimerase'],True,Saccharide
2231035874,2231035874_1200_1316,2753301905,BGC0000788,1200,1316,,True,Saccharide
2231035874,2231035874_1443_2336,2351830070,BGC0000788,1443,2336,['UDP-glucose pyrophosporylase'],True,Saccharide
2231035874,2231035874_2732_3847,2531115709,BGC0000788,2732,3847,['glycosyltransferase'],True,Saccharide
2231035874,2231035874_3869_4987,2175705191,BGC0000788,3869,4987,['GDP-mannose dehydratase'],True,Saccharide
2231035874,2231035874_5190_5903,1506369315,BGC0000788,5190,5903,['fucose synthetase'],True,Saccharide
2231035874,2231035874_5906_6406,355541331,BGC0000788,5906,6406,['GDP-mannose mannosylhydrolase'],True,Saccharide
2231035874,2231035874_6399_7847,3669573634,BGC0000788,6399,7847,['mannose-1-P guanosyltransferase'],True,Saccharide
2231035874,2231035874_7851_9233,3178144551,BGC0000788,7851,9233,['phosphomannomutase'],True,Saccharide
2231035874,2231035874_9230_10096,4287716173,BGC0000788,9230,10096,['glycosyltransferase'],True,Saccharide
2231035874,2231035874_10108_11085,2768763660,BGC0000788,10108,11085,['O-antigen polymerase'],True,Saccharide
2231035874,2231035874_11106_12377,3357828508,BGC0000788,11106,12377,['O-antigen flippase'],True,Saccharide
2231035874,2231035874_12371_13165,898053347,BGC0000788,12371,13165,['glycosyltransferase'],True,Saccharide
2231035874,2231035874_13176_13931,3229808261,BGC0000788,13176,13931,,True,Saccharide
2231035874,2231035874_14004_15410,3050591828,BGC0000788,14004,15410,['6-phosphogluconate dehydrogenase'],True,Saccharide
2231035874,2231035874_15527_16450,3925330545,BGC0000788,15527,16450,['putative GDP-colitose biosynthetic protein'],True,Saccharide
2231035874,2231035874_16447_17613,4282151055,BGC0000788,16447,17613,['putative GDP-colitose biosynthetic protein'],True,Saccharide
2231035874,2231035874_18691_19857,3251446439,BGC0000788,18691,19857,['UDP-glucose-6-dehydrogenase'],True,Saccharide
2231035874,2231035874_20000_20872,2145674536,BGC0000788,20000,20872,['O-antigen chain length determinant'],True,Saccharide
2231035874,2231035874_21080_21532,3456134281,BGC0000788,21080,21532,,False,
