contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1970513935,1970513935_134_1573,3957032875,BGC0001604,134,1573,,False,
1970513935,1970513935_1680_2012,3256827191,BGC0001604,1680,2012,,False,
1970513935,1970513935_1963_2124,4210561777,BGC0001604,1963,2124,,False,
1970513935,1970513935_3133_3459,1630026124,BGC0001604,3133,3459,,False,
1970513935,1970513935_4029_4289,1223682551,BGC0001604,4029,4289,,False,
1970513935,1970513935_4494_4781,3896082822,BGC0001604,4494,4781,,False,
1970513935,1970513935_5063_5401,2223435998,BGC0001604,5063,5401,,False,
1970513935,1970513935_5570_6598,447288412,BGC0001604,5570,6598,['GA4 desaturase'],True,Terpene
1970513935,1970513935_7636_8040,1761100237,BGC0001604,7636,8040,['kaurenoxidase'],True,Terpene
1970513935,1970513935_8083_8667,2683040628,BGC0001604,8083,8667,['kaurenoxidase'],True,Terpene
1970513935,1970513935_8720_9019,505576398,BGC0001604,8720,9019,['kaurenoxidase'],True,Terpene
1970513935,1970513935_9066_9215,909232575,BGC0001604,9066,9215,,True,Terpene
1970513935,1970513935_9547_9747,971942807,BGC0001604,9547,9747,,True,Terpene
1970513935,1970513935_10301_10798,3279992214,BGC0001604,10301,10798,['GA14 synthase'],True,Terpene
1970513935,1970513935_10795_10941,1193744066,BGC0001604,10795,10941,['GA14 synthase'],True,Terpene
1970513935,1970513935_10987_11589,4188600752,BGC0001604,10987,11589,['GA14 synthase'],True,Terpene
1970513935,1970513935_11621_12037,3273406157,BGC0001604,11621,12037,['GA14 synthase'],True,Terpene
1970513935,1970513935_13711_14121,3988689675,BGC0001604,13711,14121,,True,Terpene
1970513935,1970513935_14463_14945,3239945271,BGC0001604,14463,14945,['C20 oxidase'],True,Terpene
1970513935,1970513935_15176_15457,265020388,BGC0001604,15176,15457,['C20 oxidase'],True,Terpene
1970513935,1970513935_16480_16749,1911613170,BGC0001604,16480,16749,['GGPP synthase'],True,Terpene
1970513935,1970513935_16844_17194,400126871,BGC0001604,16844,17194,['GGPP synthase'],True,Terpene
1970513935,1970513935_17230_17703,21049961,BGC0001604,17230,17703,['GGPP synthase'],True,Terpene
1970513935,1970513935_17937_18245,773880733,BGC0001604,17937,18245,,True,Terpene
1970513935,1970513935_18763_19728,2642215052,BGC0001604,18763,19728,['kaurensynthase'],True,Terpene
1970513935,1970513935_19749_20012,1588831324,BGC0001604,19749,20012,,True,Terpene
1970513935,1970513935_20204_21787,1506962371,BGC0001604,20204,21787,['kaurensynthase'],True,Terpene
1970513935,1970513935_22765_23451,2465615837,BGC0001604,22765,23451,['C13 oxidase'],True,Terpene
1970513935,1970513935_23486_23977,2845302972,BGC0001604,23486,23977,['C13 oxidase'],True,Terpene
1970513935,1970513935_24736_26646,1635525578,BGC0001604,24736,26646,,False,
1970513935,1970513935_26639_26923,1413059557,BGC0001604,26639,26923,,False,
1970513935,1970513935_27817_28056,2715680689,BGC0001604,27817,28056,,False,
1970513935,1970513935_28310_28549,2312322963,BGC0001604,28310,28549,,False,
1970513935,1970513935_28965_29999,3836511314,BGC0001604,28965,29999,,False,
