contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2459163795,2459163795_1_78,2628101480,BGC0002691,1,78,,False,
2459163795,2459163795_68_2299,2207144363,BGC0002691,68,2299,['ligand-gated channel protein'],True,NRP
2459163795,2459163795_2437_7857,2086113978,BGC0002691,2437,7857,['thioester reductase'],True,NRP
2459163795,2459163795_7854_18782,1668200119,BGC0002691,7854,18782,['peptide synthetase'],True,NRP
2459163795,2459163795_18859_19059,4054056057,BGC0002691,18859,19059,['antibiotic synthesis protein MbtH'],True,NRP
2459163795,2459163795_19117_20772,335871694,BGC0002691,19117,20772,['multidrug transporter membrane component/ATP-binding component'],True,NRP
2459163795,2459163795_20872_22848,3396727758,BGC0002691,20872,22848,['iron ABC transporter'],True,NRP
2459163795,2459163795_22845_23726,1624923152,BGC0002691,22845,23726,['ABC transporter substrate-binding protein'],True,NRP
2459163795,2459163795_23720_24484,4242405201,BGC0002691,23720,24484,['iron-hydroxamate transporter ATP-binding subunit'],True,NRP
2459163795,2459163795_24675_25301,3724860272,BGC0002691,24675,25301,,False,
